nodeID,nodeLabel
5414,2114836877
5415,2042390315
5416,2573519492
5417,2716619197
5418,2139800154
5419,2886736151
5420,2287931354
5421,2112681907
5422,2051335233
5423,2242705622
5424,2774798400
5425,310201127
5426,1964187951
5427,2036889908
5428,2050378189
5429,2980696320
5430,2015243630
5431,2030534761
5432,1568433429
5433,2955830242
5434,2098743722
5435,287862508
5436,2496375252
5437,2287785407
5438,2771080241
5439,2902405652
5440,3180222193
5441,2529188948
5442,1246969112
5443,1205540652
5444,2466401454
5445,2128771775
5446,3110863475
5447,2790590927
5448,1974013917
5449,2115805354
5450,1988960427
5451,2099149735
5452,2255131163
5453,2891527889
5454,2057222170
5455,2693426833
5456,1791988621
5457,2946961608
5458,3000513422
5459,2224875839
5460,2801389018
5461,2532350796
5462,2026815341
5463,2128729739
5464,2001385083
5465,2789416813
5466,2951738044
5467,2104364348
5468,2996176179
5469,2744960254
5470,2101015771
5471,2117863681
5472,2061992291
5473,2158812491
5474,2900594418
5475,2580060772
5476,2724508298
5477,2101704007
5478,2433565173
5479,2170335637
5480,114382177
5481,70015168
5482,2112093928
5483,2910076730
5484,2793942162
5485,1143090761
5486,2255795257
5487,2154095700
5488,2109768912
5489,2916615327
5490,2107431047
5491,2461563086
5492,2484213239
5493,2183837935
5494,1669362462
5495,1989229055
5496,2067854131
5497,1964161393
5498,2314261953
5499,2002132369
5500,2136515960
5501,2490079661
5502,2125320508
5503,3030299746
5504,806435758
5505,2420072468
5506,2770437945
5507,2617440314
5508,2523195692
5509,197772345
5510,2171522204
5511,2139184443
5512,2063991594
5513,2074470078
5514,2800736085
5515,1375313119
5516,2535625953
5517,2096335890
5518,2754770418
5519,2490591335
5520,2788826356
5521,2311685767
5522,2006668007
5523,2081052055
5524,2781238073
5525,2342094829
5526,1846583263
5527,305515950
5528,2922241046
5529,2320026014
5530,2949480407
5531,2915987802
5532,2151116250
5533,2109272263
5534,1969589472
5535,2289182284
5536,2099934517
5537,2234433652
5538,2284921290
5539,2777699680
5540,202734770
5541,227540701
5542,2799639004
5543,2406821371
5544,376796538
5545,2013661327
5546,1893604529
5547,2129987268
5548,2114637323
5549,2033557028
5550,2308474554
5551,273242762
5552,1987196481
5553,2810424319
5554,2886058667
5555,2786514668
5556,2900029258
5557,2992803239
5558,2742269348
5559,3023847281
5560,2893397830
5561,2090498089
5562,2184138095
5563,2077187907
5564,2597167268
5565,2806163762
5566,2198341984
5567,2772649953
5568,2626749703
5569,2347032881
5570,2803607498
5571,3136019221
5572,1910798292
5573,2765125322
5574,2040578273
5575,2696593163
5576,2889380157
5577,3038696554
5578,2591764093
5579,2113056426
5580,1927920568
5581,224091075
5582,3039599824
5583,2067328074
5584,731657417
5585,2810710067
5586,102620580
5587,693686155
5588,2553625309
5589,1997353049
5590,2118015118
5591,2164815238
5592,2953083426
5593,2166169275
5594,725590468
5595,2244256211
5596,2162088449
5597,372256885
5598,2534572499
5599,2145584628
5600,2159852451
5601,2916611471
5602,2167605430
5603,3003949628
5604,2107512337
5605,2511812694
5606,2159986867
5607,2911702437
5608,2135249134
5609,2102249079
5610,1971470398
5611,203433729
5612,3020435160
5613,2293232108
5614,2019965612
5615,2337200563
5616,2105780166
5617,2139494256
5618,2303419532
5619,2115864137
5620,2021705261
5621,1948558469
5622,2553066116
5623,2115678755
5624,2132691152
5625,2171359286
5626,2226910056
5627,2114663360
5628,2955859226
5629,2539457703
5630,2154751021
5631,2019248334
5632,1866600571
5633,2460171321
5634,2213110864
5635,2720317094
5636,2123182985
5637,1540421651
5638,2051276333
5639,1836396646
5640,2514832146
5641,1793908362
5642,2918452253
5643,2530810350
5644,1970760533
5645,2550370114
5646,2620571237
5647,2159204427
5648,2888271725
5649,2534699564
5650,2586525622
5651,2064285456
5652,2009118737
5653,2795650393
5654,1810019179
5655,2969337162
5656,2648508308
5657,2234827581
5658,1900624556
5659,2552692860
5660,2129095121
5661,2426342114
5662,197567581
5663,2748393653
5664,1873575551
5665,2593416053
5666,3026602869
5667,2115080173
5668,2126808670
5669,2893416232
5670,2893004074
5671,2699527321
5672,2082158644
5673,2296926715
5674,2654124020
5675,2261735000
5676,343509377
5677,2547566257
5678,2080664897
5679,2782572440
5680,2007736581
5681,2085803746
5682,2059843671
5683,2944864200
5684,2461312985
5685,2051706973
5686,2922435733
5687,2738431108
5688,2149917721
5689,2008826986
5690,2212770362
5691,2801733376
5692,308530951
5693,2175055212
5694,2884373542
5695,2678230981
5696,3113072034
5697,3023816104
5698,2919451518
5699,2040010661
5700,2147324895
5701,1401862613
5702,2147926659
5703,2069206130
5704,2573318468
5705,2123979692
5706,3019816208
5707,2432210834
5708,2964116717
5709,2038528701
5710,2021738008
5711,2889734838
5712,2841305319
5713,2998186167
5714,2078417163
5715,253169290
5716,2235405679
5717,2510829653
5718,2755045109
5719,2990547111
5720,2641291572
5721,2104240089
5722,2108112985
5723,3144243153
5724,2802644487
5725,1761635969
5726,2081969092
5727,2065207435
5728,2429510876
5729,2885010943
5730,3129521714
5731,2953515824
5732,2737620603
5733,2079811121
5734,2196348723
5735,2180675385
5736,2108893714
5737,2588517644
5738,1987597260
5739,2681142578
5740,1992854032
5741,1992215293
5742,2799903523
5743,2956117777
5744,3123778848
5745,2621755205
5746,2801955819
5747,2137661001
5748,908179628
5749,2044940855
5750,2738132242
5751,2028374847
5752,2044977400
5753,2114162333
5754,2134989919
5755,2798753861
5756,1028710265
5757,2126571783
5758,2906775693
5759,319210282
5760,2049382937
5761,2915375105
5762,2980433723
5763,2164822265
5764,2079629356
5765,2770423280
5766,2061417838
5767,2252409122
5768,1440122626
5769,2486186781
5770,2159927092
5771,1898454588
5772,2001495178
5773,1975048172
5774,2904341234
5775,2064587824
5776,2742967066
5777,2443678691
5778,2616881418
5779,2466181173
5780,3037642642
5781,2130576584
5782,2122732168
5783,2997687739
5784,299807075
5785,2272209977
5786,2632165718
5787,2150375097
5788,2274850200
5789,1991083341
5790,2766917070
5791,2774111174
5792,2810725194
5793,2424142437
5794,2046307016
5795,1931317136
5796,2487798243
5797,3212387508
5798,2971799244
5799,2227260461
5800,3004387953
5801,2175820543
5802,2037424756
5803,2294145463
5804,2767783092
5805,2595085083
5806,2015553365
5807,2122816590
5808,2763787058
5809,2558106340
5810,2920840928
5811,3037401539
5812,2901969979
5813,2155449852
5814,2168833818
5815,2047964797
5816,607117050
5817,2804821039
5818,3037624541
5819,2103648903
5820,1971357372
5821,2120143721
5822,2646010326
5823,2118005848
5824,2144547991
5825,2020844962
5826,1362636105
5827,2103356970
5828,2108075022
5829,2090165129
5830,3079639578
5831,1988517380
5832,2120162690
5833,2482320756
5834,2145676479
5835,2810895581
5836,1988772136
5837,3001234830
5838,2571232427
5839,3089100074
5840,2095590461
5841,2011882951
5842,2058371356
5843,2131406149
5844,2067715899
5845,1991620842
5846,2056740440
5847,2299083637
5848,2908453978
5849,150194747
5850,2562425103
5851,2168747413
5852,227342295
5853,2026600508
5854,1991305142
5855,2310040057
5856,3020824865
5857,3157325618
5858,3015291070
5859,1980524705
5860,2937178602
5861,1994099566
5862,2153276709
5863,1983338599
5864,2307306117
5865,2511044845
5866,196667410
5867,2793169143
5868,2157484390
5869,2100971354
5870,2257671631
5871,2803280715
5872,2398794760
5873,2646471634
5874,2322138827
5875,2274581262
5876,2789904282
5877,2040481228
5878,2139403095
5879,3165769534
5880,2119525610
5881,2130293428
5882,2518462763
5883,2208292535
5884,2346986572
5885,2796099770
5886,2032760851
5887,2143001477
5888,3009421960
5889,179681669
5890,917883623
5891,2104406540
5892,2153330257
5893,2127399563
5894,340041107
5895,2165280494
5896,2027633326
5897,2569076010
5898,2952715552
5899,2744595343
5900,2167381075
5901,2046648178
5902,2461740848
5903,1999374037
5904,2803172686
5905,3019409001
5906,2304639260
5907,1964950153
5908,2060584902
5909,2903823124
5910,2642460096
5911,314780696
5912,2305857036
5913,2616026934
5914,2008650055
5915,2111355138
5916,224822190
5917,1966812514
5918,2273844123
5919,2423615292
5920,2425009645
5921,2161136602
5922,2168369972
5923,2891054727
5924,2235226911
5925,2991475579
5926,2126317174
5927,2514068582
5928,2103193550
5929,2922647020
5930,2973039922
5931,2547579298
5932,2096961366
5933,2784871039
5934,1942516420
5935,2942258140
5936,1995404116
5937,2979247283
5938,2046859330
5939,2617189034
5940,2617862545
5941,2805665256
5942,100085637
5943,1968609613
5944,2128203073
5945,2160364440
5946,686748868
5947,2222016462
5948,1956303731
5949,1997678022
5950,2070487841
5951,2801268723
5952,2341962629
5953,2158382199
5954,2106115013
5955,3013120130
5956,2152861790
5957,2028701768
5958,2261259657
5959,2525147460
5960,2758598265
5961,2163138990
5962,2120531969
5963,2052123379
5964,2919946590
5965,2802049676
5966,2476206683
5967,2003380023
5968,2887642259
5969,2805512774
5970,2125262121
5971,2787328068
5972,2005749823
5973,2083164526
5974,2799126634
5975,2138378687
5976,2806498193
5977,1991183725
5978,2205009613
5979,2792645639
5980,2165553858
5981,2145745669
5982,2507171646
5983,2061785377
5984,2963143390
5985,2432918469
5986,2787851533
5987,2115476331
5988,2965252791
5989,2153281715
5990,2556686042
5991,2302706678
5992,2095144722
5993,2309174018
5994,2140145299
5995,2061570616
5996,2137082434
5997,234840311
5998,2912468949
5999,2036314422
6000,2006501577
6001,560418147
6002,2802074694
6003,2204552112
6004,2114369279
6005,2704123599
6006,2153777673
6007,811152680
6008,271606950
6009,2122946956
6010,2583000728
6011,2226588462
6012,1985748679
6013,2888905034
6014,2106456767
6015,2135591171
6016,2947210831
6017,2752966444
6018,2976538264
6019,2901627758
6020,2115543336
6021,2557768155
6022,1454578674
6023,3181886173
6024,2463652461
6025,2124442704
6026,2618631203
6027,2060697951
6028,2430086965
6029,2005615643
6030,1593731529
6031,2299384989
6032,2081087925
6033,1997808024
6034,2953019727
6035,2472641915
6036,301889761
6037,2752633806
6038,2415661099
6039,1245201425
6040,2258341490
6041,2280973966
6042,2711988796
6043,1667018273
6044,2206738937
6045,2108958686
6046,2750557403
6047,2146074037
6048,2111858859
6049,2515398587
6050,2192585726
6051,2904553547
6052,2118894514
6053,2773545895
6054,1893488883
6055,2239138631
6056,3098020358
6057,1464021708
6058,1844950397
6059,3000457729
6060,2425780626
6061,2088651664
6062,3098448341
6063,2163667166
6064,1705773081
6065,2054419803
6066,2145253022
6067,2064831664
6068,1970980184
6069,3023802618
6070,1976085537
6071,2310889635
6072,2609554320
6073,2096334538
6074,2152738852
6075,2042496397
6076,2983426040
6077,2596962910
6078,2744451156
6079,2849772421
6080,2514346576
6081,2341618422
6082,2683655850
6083,2802442008
6084,1979243048
6085,2952903735
6086,2475535166
6087,2573963170
6088,2588418817
6089,2079803274
6090,2345238565
6091,3111901688
6092,1965562576
6093,2738107227
6094,2120951409
6095,2304265661
6096,2161965687
6097,1225225591
6098,2839996029
6099,1496367460
6100,2015082856
6101,2088792183
6102,2081570830
6103,2081244981
6104,1708552935
6105,2202839311
6106,2792530140
6107,2469039595
6108,2049465121
6109,2804239340
6110,2287431464
6111,2486556647
6112,2525643420
6113,2015227246
6114,294294306
6115,2771842304
6116,2144479861
6117,2441452220
6118,2084298432
6119,2096438350
6120,2302741624
6121,2890811720
6122,1711019760
6123,2665470732
6124,1531301722
6125,3014001760
6126,3187636740
6127,2027025723
6128,3013919409
6129,2268367957
6130,2799122880
6131,2064481922
6132,2186515175
6133,1278645411
6134,310479324
6135,2583375210
6136,2114284406
6137,2684382407
6138,2165641231
6139,2070591076
6140,2158694579
6141,2892617883
6142,3047946920
6143,2017074269
6144,2151984954
6145,2107564541
6146,138548067
6147,2884059801
6148,2237657958
6149,2143047609
6150,1971976495
6151,2126461038
6152,2078993706
6153,2461262114
6154,2040266939
6155,2100555738
6156,2102233512
6157,700598933
6158,2809005060
6159,1749924107
6160,2324299436
6161,2690381673
6162,2889659413
6163,2150383840
6164,2631357894
6165,2972429657
6166,2144092726
6167,581305195
6168,2153229608
6169,2118650222
6170,2196912781
6171,3047910637
6172,2781796501
6173,2482772722
6174,2622111882
6175,1271446742
6176,1829704859
6177,2065076626
6178,2111328713
6179,1286028393
6180,2750321089
6181,716274308
6182,2138925845
6183,2607597161
6184,2089393358
6185,2918664259
6186,2950049662
6187,2483254150
6188,2430835569
6189,2159340484
6190,2407769721
6191,2765256081
6192,2171728896
6193,2113001901
6194,3211562345
6195,3205271519
6196,2306069841
6197,2637861482
6198,2118682616
6199,2736975768
6200,2546746923
6201,2055253276
6202,3048080696
6203,3090935756
6204,1920951622
6205,2159955774
6206,2793685712
6207,2122436244
6208,2602980759
6209,2161703377
6210,1784435347
6211,2893795780
6212,2155037186
6213,2130250971
6214,2128347278
6215,2722926347
6216,2923186071
6217,2962820133
6218,2773235390
6219,2251454026
6220,179019110
6221,2154360248
6222,2183877541
6223,2060700931
6224,1917342173
6225,2701898443
6226,2894139975
6227,2532392168
6228,2908601037
6229,2669851395
6230,2040283069
6231,2563529686
6232,1214790795
6233,2120433761
6234,2097516331
6235,2904483940
6236,2765095829
6237,2128289602
6238,2891191518
6239,2480395132
6240,2789553104
6241,2074288375
6242,2081197100
6243,2577556489
6244,2047230184
6245,161287833
6246,2260308788
6247,2133987240
6248,2517792927
6249,2130940103
6250,2137116091
6251,2335420458
6252,2252559377
6253,1998200652
6254,1982657371
6255,1769434245
6256,1584551391
6257,2013609406
6258,2805800494
6259,2482235608
6260,3017167230
6261,2108394859
6262,2473278205
6263,2308547844
6264,528990512
6265,2792629383
6266,2029764030
6267,1273894400
6268,2302952947
6269,2553399243
6270,330145032
6271,1304690846
6272,1916214348
6273,1134496739
6274,2146336245
6275,2009504510
6276,699453872
6277,2257275204
6278,3046588558
6279,2462779591
6280,2751665636
6281,2356932058
6282,1807682976
6283,2152563824
6284,2580430833
6285,2168487175
6286,2588751808
6287,1983889623
6288,2099100335
6289,2208843687
6290,2346612457
6291,2131019408
6292,2152418708
6293,2943234503
6294,2179014893
6295,2803712089
6296,7300964
6297,2704560645
6298,346689563
6299,1992145450
6300,2139791075
6301,2918979524
6302,2232937115
6303,3087997708
6304,2150611027
6305,2286554464
6306,2927443480
6307,2054172549
6308,3054097329
6309,2905689690
6310,3000898848
6311,2158767193
6312,2602297999
6313,591031684
6314,2783986664
6315,2787265812
6316,2302930035
6317,2142223763
6318,2125756258
6319,2327196917
6320,2799330920
6321,2175622313
6322,2923879593
6323,2154489557
6324,2586334822
6325,2809589486
6326,2669647879
6327,2428329665
6328,2786884848
6329,2719158395
6330,1946912187
6331,2633998130
6332,2569231907
6333,2139770040
6334,3122928903
6335,2150976911
6336,2171093542
6337,3032570867
6338,2308041952
6339,2977916970
6340,2148772731
6341,2583865725
6342,723832928
6343,2302889104
6344,2142074586
6345,2914846760
6346,2419709968
6347,2607926259
6348,2097014222
6349,3037365746
6350,61914384
6351,2749540358
6352,2202619511
6353,2941498870
6354,2477238526
6355,2170399731
6356,2304524781
6357,2309300793
6358,2554002369
6359,2054783613
6360,2124007163
6361,1264784822
6362,2436637447
6363,2748002504
6364,2253870228
6365,2305985872
6366,3108971269
6367,2319394630
6368,2626425016
6369,1591468064
6370,2667535078
6371,2137181963
6372,2783686781
6373,2598397872
6374,2032768722
6375,2131274149
6376,2289691656
6377,2587361796
6378,2018459864
6379,3000856196
6380,2946883128
6381,1745679087
6382,2617642402
6383,2027871540
6384,2640323373
6385,2462460868
6386,2036754255
6387,2522784147
6388,2115927534
6389,2893385120
6390,2761611801
6391,3044545755
6392,2014374015
6393,2114046542
6394,2158085063
6395,3014532990
6396,2234984041
6397,732192353
6398,2093881261
6399,2082635240
6400,2306812106
6401,2294228662
6402,3026056644
6403,2143306640
6404,2620501079
6405,659661689
6406,2154547216
6407,2908279048
6408,2682836084
6409,2102256876
6410,2466250113
6411,3014406556
6412,2314272796
6413,2277668221
6414,21068801
6415,3005980738
6416,1924304347
6417,3115533835
6418,2238798347
6419,2905297619
6420,266541870
6421,336863794
6422,2568588762
6423,1912596700
6424,1946929010
6425,2949173526
6426,2769352987
6427,2047858101
6428,2136923135
6429,228242714
6430,2251992767
6431,1964812088
6432,1963789344
6433,3158947903
6434,2980864804
6435,2125654080
6436,2100003082
6437,2124294854
6438,2774524705
6439,1980979407
6440,2039112447
6441,2065230422
6442,2043516733
6443,3209748070
6444,2516375707
6445,2067896092
6446,2085817697
6447,2145001418
6448,1601899190
6449,2163606716
6450,2303041546
6451,3121906696
6452,2303460806
6453,2751186319
6454,212331170
6455,2247740246
6456,2970880382
6457,2890396740
6458,2810983349
6459,3086661061
6460,2160185057
6461,880897289
6462,2019420017
6463,2000921757
6464,2100897910
6465,3202321806
6466,2302678380
6467,2127095413
6468,2424824407
6469,2892045840
6470,2155582788
6471,3040050053
6472,329772266
6473,2342840688
6474,2679494639
6475,253054218
6476,2155780491
6477,1996942385
6478,2308814452
6479,2618904891
6480,1778400536
6481,2751182059
6482,1519892639
6483,2571229013
6484,2113021759
6485,2119492865
6486,2263192463
6487,2162266657
6488,2603457569
6489,2058695546
6490,1996936033
6491,2773346879
6492,2761120981
6493,2465477397
6494,2645958528
6495,2558205712
6496,2524664024
6497,2606781675
6498,3121669908
6499,2134398862
6500,3166780458
6501,3032338590
6502,2259409065
6503,2495945872
6504,2120077265
6505,2781872535
6506,3189016142
6507,1854575368
6508,2643587382
6509,2050498035
6510,2150668362
6511,2997105736
6512,2098041372
6513,2035654149
6514,2587362385
6515,2304360762
6516,2171983489
6517,1925365580
6518,2696681540
6519,2244516517
6520,133149404
6521,2072419617
6522,2305030842
6523,2165745145
6524,2025824710
6525,2606666250
6526,2474208322
6527,2769426835
6528,2798353879
6529,2980007431
6530,636780422
6531,2746998945
6532,2071527898
6533,2045806600
6534,2107593635
6535,1859175618
6536,2126174786
6537,1724160783
6538,738000075
6539,2603334710
6540,1972985814
6541,2106277962
6542,2980974823
6543,2890759525
6544,1998893174
6545,2591269622
6546,2556618573
6547,2034634162
6548,3186826167
6549,1993472708
6550,2796978693
6551,2016114944
6552,2113959423
6553,2105452312
6554,2228024706
6555,2144405332
6556,2111427008
6557,2121050010
6558,2318915433
6559,2023454256
6560,2054691944
6561,277760699
6562,2557378995
6563,1995730039
6564,2172483244
6565,2032925917
6566,331092730
6567,2039671522
6568,3025002496
6569,2663383576
6570,1980589784
6571,2117556762
6572,3061659738
6573,2654837319
6574,1919599601
6575,1905385800
6576,2141007521
6577,2118159377
6578,2107862795
6579,212367280
6580,672411173
6581,2083072091
6582,2088430760
6583,2889610652
6584,118333353
6585,2901154795
6586,2596982259
6587,2917324031
6588,2799777320
6589,2140919807
6590,3030193612
6591,2807073109
6592,1819661640
6593,2140494536
6594,1981445463
6595,2652633090
6596,2516858940
6597,2618141127
6598,2237795023
6599,674915384
6600,2102954991
6601,1985481000
6602,2290802856
6603,2786215235
6604,2137235999
6605,1965522546
6606,120812310
6607,1880083890
6608,2485892171
6609,1992761203
6610,300045603
6611,2139724141
6612,2644973115
6613,2507295723
6614,2802379327
6615,2579015160
6616,2166009652
6617,2137253191
6618,2195907466
6619,2203281071
6620,2677415352
6621,2134109496
6622,2059557996
6623,2195177285
6624,2743521729
6625,2178091947
6626,1253593799
6627,662276004
6628,2153327619
6629,2004276398
6630,2541449490
6631,2051915069
6632,1976112554
6633,2792662255
6634,591584474
6635,2098520421
6636,2101896856
6637,2093936766
6638,2250458326
6639,2342889444
6640,2508118769
6641,2923538006
6642,2112802867
6643,2215796784
6644,1633124606
6645,2699278245
6646,2812075000
6647,2164794814
6648,2073998354
6649,1985778402
6650,1782644704
6651,2006044154
6652,2146234853
6653,2472612532
6654,2863668389
6655,2734788852
6656,2028778196
6657,2744510548
6658,1984358940
6659,3015465266
6660,2123389705
6661,2764225673
6662,2116021917
6663,2140248223
6664,2944598092
6665,2317626515
6666,2734673657
6667,1963575078
6668,2144427832
6669,2172149360
6670,2113819218
6671,2759984465
6672,2999759821
6673,2949672579
6674,2618611777
6675,2002938116
6676,2441436691
6677,2786307138
6678,2143765250
6679,2307031886
6680,2225336769
6681,2613368823
6682,2101196552
6683,2715144246
6684,2748126342
6685,1952734562
6686,772310319
6687,1982456119
6688,230832807
6689,2028442167
6690,2605567528
6691,2183421787
6692,2738197296
6693,2346399282
6694,2471505556
6695,2558400379
6696,2116347754
6697,2323114353
6698,2155913968
6699,3175431700
6700,2120315610
6701,2941931899
6702,2983861565
6703,2133969227
6704,2050862869
6705,2768135312
6706,2166722259
6707,723592001
6708,2234499534
6709,2420792964
6710,2617872867
6711,2045599449
6712,2105670265
6713,2149749554
6714,2002775871
6715,481770741
6716,2980978311
6717,3109573636
6718,1222313510
6719,2981689223
6720,2072133267
6721,2043372335
6722,2924704223
6723,2001395302
6724,2978194943
6725,2205749327
6726,2893370248
6727,2608025084
6728,2110813001
6729,3117494448
6730,2440073665
6731,2129916890
6732,2005471623
6733,3214117889
6734,2130611907
6735,3033471953
6736,2107460398
6737,2227374430
6738,2435281976
6739,2600016998
6740,2884296209
6741,158556956
6742,2118289898
6743,2319263407
6744,2563043793
6745,1966449653
6746,3013572043
6747,2518850067
6748,2159792432
6749,232285161
6750,317205701
6751,1882415103
6752,2754253794
6753,1278276625
6754,3031254725
6755,1498795354
6756,2255765662
6757,1596793744
6758,2921346867
6759,3033086811
6760,2054235106
6761,2533454095
6762,3006728041
6763,3192402412
6764,2098618870
6765,2805258757
6766,2102198722
6767,2097948423
6768,2313995360
6769,3097154438
6770,2276618228
6771,1644599806
6772,1841234120
6773,2112532237
6774,2403182760
6775,2069757737
6776,1977210002
6777,2117570480
6778,2023862206
6779,2184650423
6780,2164441953
6781,2142351439
6782,2099967814
6783,2608118943
6784,2706838213
6785,2304775479
6786,2008137771
6787,369350633
6788,2228171732
6789,590231635
6790,2899644633
6791,2002252307
6792,2914143995
6793,2129465022
6794,3009689109
6795,2939759612
6796,2153405041
6797,2771637313
6798,2429321118
6799,3176944635
6800,2100319736
6801,2102693901
6802,2947128393
6803,2800864525
6804,2662926857
6805,2095614986
6806,2299555246
6807,2889074581
6808,2090491117
6809,2140256231
6810,2617866469
6811,1995759716
6812,2150024825
6813,2143661252
6814,2027293942
6815,2128025060
6816,2716748480
6817,1948381040
6818,2264087566
6819,2248681719
6820,2424095654
6821,2159991272
6822,2136108649
6823,2121005469
6824,2963730441
6825,2139496579
6826,2993032027
6827,387376587
6828,2130374460
6829,2124592865
6830,2685870953
6831,730429784
6832,2123104978
6833,2190071427
6834,2068399598
6835,2156305736
6836,2266442663
6837,2136775308
6838,2259059986
6839,2006525316
6840,2756621341
6841,2131490155
6842,2116364760
6843,2090478240
6844,2494039695
6845,2940054573
6846,614190243
6847,2060171923
6848,2032102111
6849,2896470453
6850,2204823608
6851,2127081552
6852,2141179547
6853,2101076998
6854,2733280253
6855,1704933185
6856,3084517718
6857,2140436559
6858,2098444608
6859,826653807
6860,2581735817
6861,3096605954
6862,3046205241
6863,2911928522
6864,2012821982
6865,2157796064
6866,2529307763
6867,1737926118
6868,3055108227
6869,1841141423
6870,2138249188
6871,2608235587
6872,2716830425
6873,2251409050
6874,2118207004
6875,1823018303
6876,2013924624
6877,2618479136
6878,2890406617
6879,2610260020
6880,2088659035
6881,2297170227
6882,2127232226
6883,2671071675
6884,3168644807
6885,2892286476
6886,731291367
6887,2783126224
6888,2914063983
6889,3016794402
6890,2970016295
6891,2244067914
6892,2918649855
6893,3005839743
6894,2303018378
6895,2530205905
6896,2508892904
6897,2303546325
6898,2310486153
6899,2343906907
6900,2127809028
6901,69662374
6902,2560097717
6903,2997578406
6904,1991984325
6905,2157536669
6906,2631238992
6907,2553262478
6908,2940902506
6909,2255393999
6910,3089299522
6911,2004982677
6912,2909156276
6913,2911649734
6914,2105352580
6915,2121995412
6916,271416716
6917,2229016146
6918,1973016796
6919,2088630818
6920,2220778885
6921,2106748925
6922,2144675545
6923,1982968433
6924,2134787995
6925,2898432225
6926,97369035
6927,2098599248
6928,2059473602
6929,2628029559
6930,2064667798
6931,2074000624
6932,1993642458
6933,2738491117
6934,2100733661
6935,2329407194
6936,2625789365
6937,2515561369
6938,3045306785
6939,2965213200
6940,2276259902
6941,2085381699
6942,1936984532
6943,1900504705
6944,2125008785
6945,1973797317
6946,2173595024
6947,1504025469
6948,2037477436
6949,2136206071
6950,2040551759
6951,3213185346
6952,1865491532
6953,2963499915
6954,669902285
6955,2267626197
6956,2596284517
6957,2897270443
6958,2077132361
6959,2327641241
6960,2410720598
6961,2012678141
6962,2152456494
6963,2652371236
6964,2994565132
6965,2057378251
6966,2574210908
6967,2096221532
6968,2073754505
6969,2512385893
6970,1995878831
6971,2246396781
6972,2050189355
6973,2912005925
6974,2783861609
6975,2155047803
6976,673728497
6977,3083240549
6978,2232842021
6979,2799866141
6980,2799860361
6981,2916421677
6982,2132106118
6983,97877386
6984,2018953229
6985,2166749479
6986,2477710482
6987,2311133378
6988,2106709477
6989,2796768612
6990,2298607551
6991,2940506809
6992,2036896978
6993,214897529
6994,2923232132
6995,2322573337
6996,2083691087
6997,2078775728
6998,2304169372
6999,1947483049
7000,3034336274
7001,2172751883
7002,2158974775
7003,2224228731
7004,3024437615
7005,1543424342
7006,136262493
7007,3024211756
7008,2512535958
7009,2335816004
7010,2549610980
7011,1256542265
7012,2302989980
7013,2953461460
7014,2615389123
7015,2079852369
7016,2656069640
7017,2024248463
7018,2902606139
7019,2736351701
7020,2558516195
7021,2057726694
7022,2108414460
7023,3177582423
7024,2054161000
7025,2086767720
7026,2044254294
7027,2922280505
7028,2946625621
7029,1997453583
7030,2945159742
7031,2907524282
7032,1998235411
7033,2142187346
7034,2000183011
7035,3013980030
7036,2430742413
7037,2731690757
7038,1413879315
7039,2154200399
7040,2027162119
7041,2092645185
7042,2927911182
7043,2117337273
7044,2971014848
7045,378647617
7046,2290743728
7047,1542774993
7048,2210462240
7049,2104625680
7050,2800809511
7051,1970924953
7052,2806957124
7053,679639046
7054,3166696393
7055,132639694
7056,1787500580
7057,2171728947
7058,2116290000
7059,3021365788
7060,2163905374
7061,2019423669
7062,2096400122
7063,2024510901
7064,2170005379
7065,2992747347
7066,2990177471
7067,2660755392
7068,2171546333
7069,2088131317
7070,2325372240
7071,2310082563
7072,2755550077
7073,2772711194
7074,2302308358
7075,2554422358
7076,724480047
7077,1997279913
7078,2907022579
7079,2891777202
7080,2128034894
7081,2107409702
7082,1922307618
7083,2120933045
7084,2657100536
7085,2145272186
7086,1968189688
7087,2528306385
7088,147783876
7089,2031290782
7090,2470466069
7091,2102222154
7092,2583314785
7093,1687898613
7094,2773658234
7095,2136059126
7096,1982116756
7097,2772410329
7098,1979683285
7099,2056551369
7100,2101658897
7101,2345714051
7102,2159017802
7103,2782446827
7104,2138431951
7105,3017260109
7106,2619846274
7107,2161359224
7108,1243049817
7109,2242466848
7110,2770860724
7111,1952146002
7112,2470051219
7113,2912326084
7114,2166993439
7115,2358142457
7116,2384005774
7117,2147417050
7118,2082048512
7119,2331323435
7120,2130845156
7121,2234892810
7122,2640681160
7123,2015641636
7124,3091586716
7125,2016261860
7126,3091243767
7127,1663921584
7128,2596855390
7129,2614588750
7130,2148626649
7131,2502261481
7132,2617544567
7133,1897756605
7134,2472517641
7135,2094905116
7136,2954951830
7137,3125959800
7138,2169515471
7139,2336523002
7140,2425435276
7141,2921873210
7142,1451431325
7143,2617624423
7144,2655066131
7145,2151560246
7146,2763860493
7147,2893740948
7148,2163136447
7149,2966114734
7150,3025041037
7151,2120565832
7152,3212039172
7153,3012657670
7154,1944890334
7155,2053523170
7156,2129632916
7157,2168250621
7158,2046378750
7159,2100696840
7160,2808807370
7161,3005747089
7162,2029094218
7163,2032872495
7164,2803905608
7165,2252009492
7166,2146046677
7167,1287557280
7168,2607520386
7169,2944387801
7170,1982742620
7171,2610231815
7172,2327664742
7173,2516993325
7174,267405558
7175,2009872862
