1369,3084517718,,61,0.000101
1518,3084918774,,61,0.000101
8910,3116023126,,61,0.000101
8319,224091075,,40,0.000101
1865,225045141,,40,0.000101
9136,283149254,,40,0.000101
7768,1642275367,,40,0.000101
4504,1923416275,,40,0.000101
1953,1982657371,,40,0.000101
5319,1998200652,,40,0.000101
1775,2051781402,,40,0.000101
4230,2082158644,,40,0.000101
9399,2116631907,,40,0.000101
1522,2169908644,,40,0.000101
6097,2276416446,,40,0.000101
2654,2308960765,,40,0.000101
6362,2333129236,,40,0.000101
4944,2802049676,,40,0.000101
7540,2886605171,,40,0.000101
3498,2981689223,,40,0.000101
806,2250790830,,17,0.000101
3249,717861928,,17,0.000101
4440,1997353049,,17,0.000101
6019,2050335925,,17,0.000101
6958,2106748925,,17,0.000101
2003,2113001901,,17,0.000101
8766,2117198219,,17,0.000101
4559,2291007846,,17,0.000101
3871,2573318468,,17,0.000101
8249,1459237119,,27,0.000101
616,1705716597,,27,0.000101
7223,1916214348,,27,0.000101
1345,2046599093,,27,0.000101
7973,2049465121,,27,0.000101
7656,2060697951,,27,0.000101
425,2079761185,,27,0.000101
3588,2155780491,,27,0.000101
2560,2507171646,,27,0.000101
379,2517937524,,27,0.000101
2756,2649614554,,27,0.000101
2216,2776347383,,27,0.000101
1766,2798753861,,27,0.000101
1343,2804742641,,27,0.000101
9118,2997578406,,27,0.000101
3346,112416750,,38,0.0001
7445,360685283,,38,0.0001
950,1975448776,,38,0.0001
1944,2024351414,,38,0.0001
1839,2029053321,,38,0.0001
3572,2060983062,,38,0.0001
5480,2066190535,,38,0.0001
7948,2114556793,,38,0.0001
3894,2155667464,,38,0.0001
8454,2316202142,,38,0.0001
4881,2424824407,,38,0.0001
6733,2612399459,,38,0.0001
1114,2654124020,,38,0.0001
7719,2656164709,,38,0.0001
3599,2716578872,,38,0.0001
6861,2744510548,,38,0.0001
2187,2806444523,,38,0.0001
8380,3024147376,,38,0.0001
6414,2292854733,,38,0.0001
1525,2070957709,,9,0.0001
5689,1923465133,,9,0.0001
6410,2095925110,,9,0.0001
1923,2124650479,,9,0.0001
6724,2180651307,,9,0.0001
1816,2559900647,,60,0.0001
3431,1988464173,,60,0.0001
3092,2232760931,,60,0.0001
2588,2462072012,,60,0.0001
4874,2467510263,,60,0.0001
2231,2560364275,,60,0.0001
7252,2736454669,,60,0.0001
2055,2792491636,,60,0.0001
6647,2798758036,,60,0.0001
5708,2800426550,,60,0.0001
3983,2903808183,,60,0.0001
4176,2967382310,,60,0.0001
6228,2968650661,,60,0.0001
6011,3037815853,,60,0.0001
145,2138580305,,25,0.0001
6133,2101987171,,25,0.0001
5314,2158667161,,25,0.0001
5859,2170865259,,25,0.0001
1722,2199822204,,25,0.0001
1399,2259409065,,25,0.0001
8792,2357059715,,25,0.0001
7499,2423559070,,25,0.0001
9108,2529159426,,25,0.0001
3668,2645479088,,25,0.0001
2445,2782771453,,31,0.0001
5531,321163916,,35,0.0001
9381,2098849456,,35,0.0001
1262,2788959052,,35,0.0001
3411,2976506731,,35,0.0001
1663,3016116396,,35,0.0001
8283,3045874796,,35,0.0001
5901,3046073343,,35,0.0001
6403,3207252816,,35,0.0001
7893,672411173,,5,0.0001
7357,730429784,,5,0.0001
3554,736298551,,5,0.0001
7625,1749924107,,5,0.0001
5250,1839396060,,5,0.0001
8006,1965923048,,5,0.0001
7787,1965939378,,5,0.0001
581,1966812514,,5,0.0001
1979,2060554015,,5,0.0001
7728,2098041372,,5,0.0001
2159,2235466546,,5,0.0001
2266,2476697405,,5,0.0001
2407,2502459394,,5,0.0001
2190,2699527321,,5,0.0001
3367,2891823779,,5,0.0001
1212,3013571763,,5,0.0001
81,2938347835,,66,0.0001
3280,271606950,,66,0.0001
5728,345468200,,66,0.0001
3788,2745434208,,66,0.0001
390,2746219996,,66,0.0001
7758,2963143390,,66,0.0001
9332,2963161366,,66,0.0001
4694,2963261850,,66,0.0001
3156,2963276162,,66,0.0001
7249,2963282234,,66,0.0001
2152,2963329798,,66,0.0001
2212,2963499915,,66,0.0001
4928,2963748620,,66,0.0001
7703,2963835278,,66,0.0001
154,1743503206,,49,0.0001
1773,1451410419,,49,0.0001
2514,1965562576,,49,0.0001
6345,1975441223,,49,0.0001
8393,1985412355,,49,0.0001
2243,2134060151,,49,0.0001
6386,2134359007,,49,0.0001
9275,2150542286,,49,0.0001
4754,2164123984,,49,0.0001
5143,2221915629,,49,0.0001
6638,2282139557,,49,0.0001
2284,2665796210,,49,0.0001
1280,2935827948,,49,0.0001
1033,3080764089,,49,0.0001
1000,2115864137,,49,0.0001
6663,33656614,,49,0.0001
8712,1277428825,,49,0.0001
6605,1920967392,,49,0.0001
3448,1983101625,,49,0.0001
5793,2117508561,,49,0.0001
8921,2165216472,,49,0.0001
7149,2193110125,,49,0.0001
9153,2425780626,,49,0.0001
7786,2426169327,,49,0.0001
1273,2149630124,,59,0.0001
7076,636780422,,59,0.0001
5186,2100363181,,59,0.0001
6576,2164246097,,59,0.0001
1838,2179388869,,59,0.0001
3013,2287931354,,59,0.0001
8649,2293406396,,59,0.0001
4019,2512535958,,59,0.0001
208,230833968,,61,0.0001
9289,245057817,,61,0.0001
427,2607685580,,61,0.0001
3959,2763623123,,61,0.0001
7966,2899566080,,61,0.0001
5791,3027510240,,61,0.0001
5909,3034164509,,61,0.0001
312,1969695948,,61,0.0001
2302,2013607747,,61,0.0001
6020,2062324291,,61,0.0001
3592,2096421654,,61,0.0001
5090,2109728635,,61,0.0001
6361,2130374460,,61,0.0001
6127,2139295961,,61,0.0001
1160,2680023210,,61,0.0001
6140,1618447592,,61,0.0001
8360,1765990069,,61,0.0001
1322,2038006156,,61,0.0001
5383,2104406540,,61,0.0001
7868,2144427832,,61,0.0001
7271,2275261882,,61,0.0001
2865,2279068394,,61,0.0001
6396,2560987332,,61,0.0001
4132,2706838213,,61,0.0001
1861,2918664259,,61,0.0001
4646,3037401539,,61,0.0001
36,2704560645,,40,0.0001
7736,2149948322,,40,0.0001
2682,2259567722,,40,0.0001
1532,2494398536,,40,0.0001
142,2894018862,,64,0.0001
8199,1970736718,,64,0.0001
4686,1980589784,,64,0.0001
4052,2072291449,,64,0.0001
4711,2314343004,,64,0.0001
8424,2423395228,,64,0.0001
1784,2534699564,,64,0.0001
6316,2696275267,,64,0.0001
3209,2799979040,,64,0.0001
5426,2800809511,,64,0.0001
310,2886058667,,64,0.0001
9207,2893232974,,64,0.0001
5108,2112917571,,71,0.0001
8665,2170818871,,71,0.0001
3975,2194522913,,71,0.0001
5789,1531301722,,38,0.000099
5858,2094180268,,38,0.000099
5584,2108893714,,38,0.000099
1652,2475987229,,38,0.000099
5748,2977277971,,38,0.000099
192,2138833298,,38,0.000099
499,1910522161,,38,0.000099
2388,1981708511,,38,0.000099
6118,2054419803,,38,0.000099
3761,2054691944,,38,0.000099
8266,2517414767,,38,0.000099
5741,2601752865,,38,0.000099
5938,2741525471,,38,0.000099
338,2188664408,,38,0.000099
8492,2005518716,,38,0.000099
6730,2069797550,,38,0.000099
2373,2082635240,,38,0.000099
5322,2106173103,,38,0.000099
2060,2106666592,,38,0.000099
2070,2135809602,,38,0.000099
5833,2224739383,,38,0.000099
2629,2305444857,,38,0.000099
1136,2925019383,,38,0.000099
466,2468127523,,38,0.000099
3906,2093841834,,38,0.000099
5029,2134836733,,38,0.000099
2549,2155047803,,38,0.000099
8879,2208843687,,38,0.000099
3768,2605874292,,38,0.000099
1792,2605906544,,38,0.000099
6996,2606666250,,38,0.000099
5094,2606781675,,38,0.000099
5443,2631238992,,38,0.000099
6615,2746994516,,38,0.000099
1561,3014026973,,38,0.000099
6778,3037256118,,38,0.000099
698,2257671631,,38,0.000099
2363,196700306,,38,0.000099
3126,202887497,,38,0.000099
4442,1997020251,,38,0.000099
7819,2067622581,,38,0.000099
4647,2162740389,,38,0.000099
3555,2339417742,,38,0.000099
7038,1852957533,,36,0.000099
3060,2102549016,,36,0.000099
1586,2276343945,,36,0.000099
4357,2307881251,,36,0.000099
9001,2502261481,,36,0.000099
4609,2662744057,,36,0.000099
374,2722517216,,6,0.000099
6518,1998471002,,6,0.000099
1749,2322076010,,6,0.000099
2572,2395376993,,6,0.000099
6400,2402389435,,6,0.000099
2854,2589603714,,6,0.000099
1034,2655012180,,6,0.000099
3917,2729670996,,6,0.000099
1340,2770423280,,6,0.000099
3990,2971660767,,6,0.000099
802,3017471622,,11,0.000099
4566,2673224852,,11,0.000099
8805,2760445360,,11,0.000099
6935,2772312474,,11,0.000099
3308,2901950976,,11,0.000099
3960,2901969979,,11,0.000099
6325,3019803971,,11,0.000099
3565,3019894315,,11,0.000099
3099,3019940579,,11,0.000099
198,2147283915,,60,0.000099
2382,1680820874,,60,0.000099
5230,2039054958,,60,0.000099
5784,2123463973,,60,0.000099
7194,2505963396,,60,0.000099
6842,2556969155,,60,0.000099
2626,2603044954,,60,0.000099
324,2663644649,,60,0.000099
2383,2716830425,,60,0.000099
1249,2788826356,,60,0.000099
1263,2788929966,,60,0.000099
7877,2893370248,,60,0.000099
2685,2906952643,,60,0.000099
1736,2006525316,,25,0.000099
1283,2153809156,,25,0.000099
5195,2419092516,,25,0.000099
5177,2748660153,,25,0.000099
6292,2892955262,,25,0.000099
26,3166696393,,12,0.000099
8318,330659896,,12,0.000099
1080,1892222836,,12,0.000099
4128,2039731582,,12,0.000099
3725,2108256242,,12,0.000099
9167,2173287895,,12,0.000099
1392,2674768734,,12,0.000099
7723,2828611834,,12,0.000099
6765,2885206216,,12,0.000099
889,2158367072,,29,0.000099
4648,1993318995,,29,0.000099
6322,2146130108,,29,0.000099
1788,2279463952,,30,0.000099
7162,288879515,,30,0.000099
4546,2115678755,,30,0.000099
6848,2645805976,,30,0.000099
2497,2789904282,,30,0.000099
5320,2919459226,,30,0.000099
40,2610791219,,51,0.000099
2234,2026730768,,51,0.000099
7695,2165042952,,51,0.000099
1473,2315273099,,51,0.000099
5183,2328839415,,51,0.000099
853,2340756997,,51,0.000099
8457,2512385893,,51,0.000099
8860,2601100448,,51,0.000099
7838,2789270512,,51,0.000099
838,2907100065,,51,0.000099
2227,1362636105,,51,0.000099
6390,1322657324,,51,0.000099
9177,2067988731,,51,0.000099
4146,2132691152,,51,0.000099
6458,2155338760,,51,0.000099
3857,2564262047,,51,0.000099
1554,2921420526,,54,0.000099
6309,80234580,,54,0.000099
1625,1891322444,,54,0.000099
7036,1933563518,,54,0.000099
3094,2051915069,,54,0.000099
6694,2550647480,,54,0.000099
8048,2735613941,,54,0.000099
9095,2921093149,,54,0.000099
287,1703986437,,61,0.000099
7267,1273894400,,61,0.000099
3378,1989194381,,61,0.000099
3750,2036314422,,61,0.000099
7118,2162856625,,61,0.000099
5580,2268393253,,61,0.000099
6296,2319263407,,61,0.000099
4500,2534572499,,61,0.000099
9079,2666764715,,61,0.000099
768,3041188873,,61,0.000099
1254,2792530140,,61,0.000099
9496,2051970921,,61,0.000099
8828,2070222646,,61,0.000099
1779,2144473896,,61,0.000099
4739,2151517641,,61,0.000099
4906,2695529649,,61,0.000099
8246,2806163762,,61,0.000099
2550,2888208099,,61,0.000099
1485,1991576088,,10,0.000099
4963,1220440447,,10,0.000099
5928,1994503395,,10,0.000099
2215,2015898047,,10,0.000099
3211,2092298811,,10,0.000099
3527,2101186410,,10,0.000099
3377,2119465498,,10,0.000099
4407,2460223209,,10,0.000099
42,2887704356,,27,0.000099
8416,165775700,,27,0.000099
9450,387376587,,27,0.000099
709,1378853212,,27,0.000099
1756,1584551391,,27,0.000099
563,1916250528,,27,0.000099
4315,1919599601,,27,0.000099
3404,1991630881,,27,0.000099
4182,2158028881,,27,0.000099
4983,2172751883,,27,0.000099
576,2215719229,,27,0.000099
221,2329649291,,27,0.000099
1238,2611971151,,27,0.000099
82,2398678640,,71,0.000099
2000,1014710959,,71,0.000099
5509,1996712332,,71,0.000099
3004,2018923487,,71,0.000099
6290,2109302122,,71,0.000099
8731,2124988859,,71,0.000099
8658,2132097223,,71,0.000099
8358,2166716657,,71,0.000099
363,2495669367,,71,0.000099
6849,2517683107,,71,0.000099
5579,2762675123,,71,0.000099
8526,1951772691,,71,0.000099
6151,2002139524,,71,0.000099
8931,2109272263,,71,0.000099
1606,2210231006,,71,0.000099
3009,2892528865,,71,0.000099
2420,2035713358,,71,0.000099
3526,2122652174,,71,0.000099
8004,2140933342,,71,0.000099
7442,2805654788,,71,0.000099
7571,2806983351,,71,0.000099
4917,2892617883,,71,0.000099
9093,3160615746,,71,0.000099
678,2911259098,,75,0.000098
4734,1970959683,,75,0.000098
2542,1980583334,,75,0.000098
3097,2029138015,,75,0.000098
8448,2081449324,,75,0.000098
7915,2109310434,,75,0.000098
2195,2159834607,,75,0.000098
3663,2195237118,,75,0.000098
6761,2409159192,,75,0.000098
5413,2462608559,,75,0.000098
3998,2556559367,,75,0.000098
7557,2683655850,,75,0.000098
2751,2912005925,,75,0.000098
257,2331998454,,36,0.000098
4793,1960190952,,36,0.000098
5722,2052123379,,36,0.000098
8548,2079852369,,36,0.000098
739,2086393066,,36,0.000098
6485,2123761157,,36,0.000098
3129,2142613385,,36,0.000098
4026,2162804603,,36,0.000098
4187,2182409079,,36,0.000098
6717,2267200243,,36,0.000098
2969,2321587261,,36,0.000098
2649,2465014762,,36,0.000098
6912,3124885924,,36,0.000098
7452,2136505937,,6,0.000098
2048,2167748913,,6,0.000098
4770,2588829342,,6,0.000098
3672,2903572424,,6,0.000098
7379,2949553080,,6,0.000098
247,3211355938,,34,0.000098
810,843538412,,34,0.000098
1108,2072973842,,34,0.000098
9145,2081492157,,34,0.000098
1489,2090481533,,34,0.000098
6558,2109126335,,34,0.000098
8685,2139487967,,34,0.000098
3529,2342343136,,34,0.000098
8610,2748158639,,34,0.000098
3239,2916421677,,34,0.000098
2880,2981191898,,34,0.000098
3925,2986476595,,34,0.000098
478,1331185633,,13,0.000098
5591,2005367384,,13,0.000098
6959,2011180627,,13,0.000098
8344,2045517007,,13,0.000098
9342,2126533394,,13,0.000098
2254,2131300645,,13,0.000098
8934,2134481540,,13,0.000098
2385,2150116288,,13,0.000098
9330,2163281702,,13,0.000098
5727,2185187729,,13,0.000098
4780,2943381006,,13,0.000098
6281,1952146002,,50,0.000098
8531,2039810517,,50,0.000098
5266,2135593917,,50,0.000098
8529,2986881465,,50,0.000098
491,2083446568,,25,0.000098
7531,699385154,,25,0.000098
4231,1302747257,,25,0.000098
4697,2040378054,,25,0.000098
6722,2053375884,,25,0.000098
1904,2113985980,,25,0.000098
6175,2261991676,,25,0.000098
1359,2555392488,,25,0.000098
6756,2578331401,,25,0.000098
7043,2613774771,,25,0.000098
2179,2975239714,,25,0.000098
958,2975571700,,25,0.000098
2716,2976828964,,25,0.000098
617,173184200,,25,0.000098
682,129019372,,25,0.000098
5275,1262972143,,25,0.000098
5729,1997168069,,25,0.000098
5294,2095608201,,25,0.000098
3882,2151916081,,25,0.000098
5342,2437610753,,25,0.000098
2576,2588193435,,25,0.000098
6192,69662374,,32,0.000098
3656,261658085,,32,0.000098
6744,299956207,,32,0.000098
5139,669902285,,32,0.000098
3500,1823018303,,32,0.000098
5707,1902249101,,32,0.000098
7407,1927920568,,32,0.000098
4543,1963971415,,32,0.000098
2122,1990801937,,32,0.000098
130,1996873599,,32,0.000098
2597,1998235411,,32,0.000098
8751,2017554988,,32,0.000098
7769,2026549921,,32,0.000098
2757,2027871540,,32,0.000098
6216,2045030311,,32,0.000098
4677,2081197100,,32,0.000098
9164,2081570830,,32,0.000098
924,2092667259,,32,0.000098
5063,2099691238,,32,0.000098
5388,2110311360,,32,0.000098
3536,2115015175,,32,0.000098
8107,2116159709,,32,0.000098
1631,2138431951,,32,0.000098
3123,2141504764,,32,0.000098
3453,2155449852,,32,0.000098
8664,2159990366,,32,0.000098
6379,2162888019,,32,0.000098
3510,2593004156,,32,0.000098
734,2608235587,,32,0.000098
2759,2909247990,,32,0.000098
679,2918979524,,32,0.000098
4388,2983269048,,32,0.000098
6899,3006229511,,32,0.000098
6125,3041699647,,32,0.000098
1472,2106513951,,32,0.000098
2186,212331170,,32,0.000098
5664,234840311,,32,0.000098
6949,296305906,,32,0.000098
5503,501754271,,32,0.000098
8773,1989019011,,32,0.000098
8514,2046629431,,32,0.000098
5603,2083023563,,32,0.000098
7049,2101015771,,32,0.000098
5019,2174829918,,32,0.000098
9065,2195801275,,32,0.000098
1765,2222016462,,32,0.000098
6121,2238230786,,32,0.000098
4206,2311153742,,32,0.000098
5604,2571232427,,32,0.000098
9047,2767941601,,32,0.000098
5164,2886159980,,32,0.000098
3689,2950671924,,32,0.000098
1320,2286486417,,7,0.000098
4916,2086593655,,7,0.000098
4772,2092815103,,7,0.000098
3195,2105218830,,7,0.000098
7587,2282321183,,7,0.000098
5841,2414039841,,7,0.000098
4476,2477238526,,7,0.000098
5593,2771034337,,7,0.000098
185,2504168287,,37,0.000098
1390,1433557493,,37,0.000098
6982,2228024706,,37,0.000098
5712,2524404780,,37,0.000098
5033,2765324271,,37,0.000098
5927,2792629383,,37,0.000098
5341,2810721306,,37,0.000098
7737,3007276187,,37,0.000098
3728,3088255436,,37,0.000098
2872,2900122739,,37,0.000098
3398,255960625,,37,0.000098
5952,1141982817,,37,0.000098
8302,2002252307,,37,0.000098
8922,2082762061,,37,0.000098
4266,2129832109,,37,0.000098
6636,2212770362,,37,0.000098
5380,2304191089,,37,0.000098
4036,2522784147,,37,0.000098
3044,2583314785,,37,0.000098
3756,2775911323,,37,0.000098
4093,2799687054,,37,0.000098
6749,3034131049,,37,0.000098
906,2571153646,,39,0.000098
5947,2083678345,,39,0.000098
7735,2157092142,,39,0.000098
4174,2161949885,,39,0.000098
9086,2249497452,,39,0.000098
8614,2294228662,,39,0.000098
1085,2462293538,,39,0.000098
7188,2467851266,,39,0.000098
1796,2582558236,,39,0.000098
9397,2894600704,,39,0.000098
7792,2899421057,,39,0.000098
4398,2901113353,,39,0.000098
4786,2916127482,,39,0.000098
168,2662031329,,42,0.000098
5873,1600280945,,42,0.000098
8956,2025650401,,42,0.000098
8464,2051773646,,42,0.000098
5481,2101076998,,42,0.000098
7508,2137976522,,42,0.000098
557,2138215779,,42,0.000098
9004,2921067666,,42,0.000098
654,810784314,,66,0.000098
4499,2061840257,,66,0.000098
3117,2089765410,,66,0.000098
9469,2119826181,,66,0.000098
1183,2320260979,,66,0.000098
4652,2617370219,,66,0.000098
6483,2730574252,,66,0.000098
3459,2757818120,,66,0.000098
5140,2759984465,,66,0.000098
7073,2760562599,,66,0.000098
5721,3175454860,,66,0.000098
582,3175564686,,53,0.000098
5739,346957527,,53,0.000098
3115,1983252592,,53,0.000098
1027,2192585726,,53,0.000098
2116,2345714051,,53,0.000098
5003,2588014183,,53,0.000098
7709,2618798532,,53,0.000098
4429,2672390904,,53,0.000098
5872,2750600201,,53,0.000098
7965,2964710637,,53,0.000098
3262,2964833101,,53,0.000098
595,2965015925,,53,0.000098
4316,2966325603,,53,0.000098
1968,2966859164,,53,0.000098
1069,2632512704,,53,0.000098
5934,2009222301,,53,0.000098
4284,2030702625,,53,0.000098
1279,2102820060,,53,0.000098
4402,2109020636,,53,0.000098
4125,2661484365,,53,0.000098
2174,2699956000,,53,0.000098
8503,2762280921,,53,0.000098
7637,2791623420,,53,0.000098
5805,2810151008,,53,0.000098
5408,2810715233,,53,0.000098
4887,2941498870,,53,0.000098
6876,2942680661,,53,0.000098
5354,2973250425,,53,0.000098
5724,3017260109,,53,0.000098
610,3096207105,,56,0.000098
8281,1972296101,,56,0.000098
9417,2103356970,,56,0.000098
3764,2106204285,,56,0.000098
5982,2116403012,,56,0.000098
6541,2235822541,,56,0.000098
6327,2557064501,,56,0.000098
8505,2559406007,,56,0.000098
6894,2641291572,,56,0.000098
2258,2940931943,,56,0.000098
194,1669982939,,61,0.000098
2208,2033557028,,61,0.000098
696,2054145023,,61,0.000098
1952,2060892897,,61,0.000098
8659,2153327619,,61,0.000098
9212,2465752139,,61,0.000098
7197,2471804519,,61,0.000098
959,2790639413,,61,0.000098
37,2226860402,,17,0.000098
1616,1555155895,,17,0.000098
7620,1947475420,,17,0.000098
584,1986752063,,17,0.000098
5401,2093427502,,17,0.000098
5900,2099885564,,17,0.000098
2948,2123898704,,17,0.000098
1970,2166664436,,17,0.000098
8317,2512161084,,17,0.000098
7991,148108499,,17,0.000098
8419,1245678589,,17,0.000098
5500,2034771560,,17,0.000098
7105,2040481228,,17,0.000098
5656,2211881137,,17,0.000098
7882,2302889104,,17,0.000098
8362,2470822802,,17,0.000098
5047,2918452253,,17,0.000098
3683,2972355372,,17,0.000098
64,1504975278,,2,0.000097
2430,2134201869,,2,0.000097
3977,2168283055,,2,0.000097
8233,2302610062,,2,0.000097
4535,2489985117,,2,0.000097
8651,2789416813,,2,0.000097
1590,818435002,,2,0.000097
5627,1194488658,,2,0.000097
9199,1310048085,,2,0.000097
9311,1788620474,,2,0.000097
788,2018933003,,2,0.000097
693,2284844172,,2,0.000097
5249,2421694400,,2,0.000097
525,3076506421,,2,0.000097
513,2529953099,,36,0.000097
7711,1810246229,,36,0.000097
1960,1939036267,,36,0.000097
593,2010047893,,36,0.000097
2494,2036573715,,36,0.000097
8592,2114170431,,36,0.000097
9442,2134597313,,36,0.000097
2340,2142296881,,36,0.000097
5253,2481588026,,36,0.000097
1158,2789553104,,36,0.000097
3065,2792198463,,36,0.000097
6557,2939304781,,36,0.000097
8306,2948233314,,36,0.000097
1982,2133686383,,36,0.000097
5000,1975784930,,36,0.000097
5017,1976925409,,36,0.000097
5115,2104791493,,36,0.000097
6471,2106526956,,36,0.000097
8008,2109841181,,36,0.000097
4589,2207404095,,36,0.000097
3070,2288239369,,36,0.000097
6547,2505485291,,36,0.000097
2725,2607926259,,36,0.000097
2953,2790812546,,36,0.000097
4454,2935889610,,36,0.000097
3839,2945202006,,36,0.000097
1042,2803755240,,9,0.000097
5077,2159249767,,9,0.000097
3436,2342773572,,9,0.000097
9312,2510029204,,9,0.000097
6867,2618441506,,9,0.000097
4083,2803607498,,9,0.000097
8210,2804016107,,9,0.000097
5517,2804899304,,9,0.000097
8192,178250437,,13,0.000097
3376,2093364521,,13,0.000097
3487,2102376987,,13,0.000097
3105,2122136000,,13,0.000097
6413,2308418562,,13,0.000097
8552,2402589425,,13,0.000097
937,2557211589,,13,0.000097
9054,2559900708,,13,0.000097
9172,2768062392,,13,0.000097
4259,2919652268,,13,0.000097
104,3012369685,,50,0.000097
4958,329772266,,50,0.000097
2817,331092730,,50,0.000097
3327,1253593799,,50,0.000097
3181,2026239133,,50,0.000097
7018,2060686258,,50,0.000097
7173,2147926659,,50,0.000097
778,2016918029,,50,0.000097
7346,192402092,,50,0.000097
3373,2433243850,,50,0.000097
3818,2524664024,,50,0.000097
4529,2530724831,,50,0.000097
4675,2891425849,,50,0.000097
6113,2947666988,,50,0.000097
6158,3121906696,,50,0.000097
6675,1964371157,,16,0.000097
1426,2549600213,,16,0.000097
6234,3180431229,,16,0.000097
5057,2104612639,,70,0.000097
2861,2327900046,,70,0.000097
5919,2418356853,,70,0.000097
5966,2436332363,,70,0.000097
4438,2497822455,,70,0.000097
113,2808771937,,22,0.000097
8976,1277997296,,22,0.000097
8063,2098345290,,22,0.000097
3086,2106425151,,22,0.000097
4445,2153394335,,22,0.000097
5022,2259253751,,22,0.000097
3910,2288322074,,22,0.000097
4097,2344132158,,22,0.000097
823,2561969808,,22,0.000097
7646,2595971947,,22,0.000097
2173,2613913188,,22,0.000097
3220,2651610369,,22,0.000097
6190,2839996029,,22,0.000097
8053,2979955527,,22,0.000097
225,2890197836,,25,0.000097
5546,1742939359,,25,0.000097
2625,2095897040,,25,0.000097
3543,2106727279,,25,0.000097
944,2125263763,,25,0.000097
3290,2305031025,,25,0.000097
8603,2311898007,,25,0.000097
8355,2731690757,,25,0.000097
1203,2748548967,,25,0.000097
608,2890396740,,25,0.000097
6556,2890616199,,25,0.000097
4842,2890636588,,25,0.000097
9138,2892045840,,25,0.000097
4888,2776356797,,25,0.000097
929,2255131163,,12,0.000097
7116,1976466381,,12,0.000097
4348,2905297619,,12,0.000097
197,2612869670,,28,0.000097
1187,1895310053,,28,0.000097
7796,1985759665,,28,0.000097
3512,2608555818,,28,0.000097
8904,2623047124,,28,0.000097
8204,2951738044,,28,0.000097
897,3021098749,,28,0.000097
2357,3021426920,,28,0.000097
398,1992854032,,45,0.000097
7816,1271446742,,45,0.000097
5608,1997279913,,45,0.000097
8564,2051335233,,45,0.000097
6114,2160689493,,45,0.000097
4204,2193120884,,45,0.000097
9084,2227280265,,45,0.000097
3002,2235809041,,45,0.000097
4607,2736529258,,45,0.000097
1878,2754122460,,45,0.000097
137,2945573408,,49,0.000097
6384,1971124567,,49,0.000097
2202,2188441812,,49,0.000097
2061,2661391369,,49,0.000097
7700,2699278245,,49,0.000097
2059,2799866141,,49,0.000097
1311,2944864200,,49,0.000097
439,2945477701,,49,0.000097
1378,2946268076,,49,0.000097
8609,2946625621,,49,0.000097
3102,3099424860,,49,0.000097
7779,3212043844,,49,0.000097
668,2063034456,,49,0.000097
5363,1705773081,,49,0.000097
1967,1893292426,,49,0.000097
5803,1978153336,,49,0.000097
4311,2035189433,,49,0.000097
2679,2113056426,,49,0.000097
8197,2169417973,,49,0.000097
4758,2305866438,,49,0.000097
3685,2441587565,,49,0.000097
5991,2646852647,,49,0.000097
3104,3022509522,,49,0.000097
925,2007671555,,49,0.000097
8756,1372522571,,49,0.000097
2262,2006973166,,49,0.000097
9375,2056551369,,49,0.000097
2610,2061417838,,49,0.000097
9454,2073754505,,49,0.000097
4065,2114471379,,49,0.000097
2108,2173000013,,49,0.000097
9129,2305894982,,49,0.000097
2228,2762635544,,49,0.000097
978,2762842517,,49,0.000097
6762,2831374188,,49,0.000097
4809,2941334873,,49,0.000097
8947,2531810868,,54,0.000097
8547,2893695888,,54,0.000097
7354,2954189506,,54,0.000097
1963,3116156508,,55,0.000097
3492,1443601976,,55,0.000097
8077,1893031896,,55,0.000097
7536,1912619800,,55,0.000097
2454,1972379005,,55,0.000097
6452,2027169598,,55,0.000097
7155,2081087925,,55,0.000097
2040,2160808982,,55,0.000097
6506,2762759338,,55,0.000097
9064,2888661501,,55,0.000097
483,2116995305,,59,0.000097
3722,160425762,,59,0.000097
9083,1977602237,,59,0.000097
5002,2078891840,,59,0.000097
9005,2084298432,,59,0.000097
1044,2099913517,,59,0.000097
7559,2222967738,,59,0.000097
9185,2255798801,,59,0.000097
4513,2997687739,,59,0.000097
4868,366484831,,59,0.000097
3339,1426262487,,59,0.000097
1617,2307454761,,59,0.000097
6620,2629439253,,59,0.000097
6864,3036336701,,59,0.000097
5100,179019110,,64,0.000097
4626,1968189688,,64,0.000097
2462,2058959085,,64,0.000097
4861,2120444430,,64,0.000097
2630,2137252895,,64,0.000097
782,2233110155,,64,0.000097
3214,2441937118,,64,0.000097
1021,2607661584,,64,0.000097
9061,120126832,,64,0.000097
7177,243836399,,64,0.000097
3647,2133266211,,64,0.000097
3762,2477569474,,64,0.000097
7581,2489595718,,64,0.000097
2386,2770860724,,64,0.000097
2411,3006031782,,64,0.000097
1458,3008216963,,64,0.000097
1724,3024226402,,64,0.000097
259,2582996137,,17,0.000097
8973,2032048278,,17,0.000097
6428,2086542948,,17,0.000097
4332,2159425663,,17,0.000097
4947,2277668221,,17,0.000097
8119,2673241105,,17,0.000097
1414,2802669839,,17,0.000097
656,880897289,,44,0.000097
5886,160368821,,44,0.000097
7244,2322573337,,44,0.000097
3706,2520900300,,44,0.000097
6903,2595614921,,44,0.000097
7447,2745756331,,44,0.000097
4503,2758699459,,44,0.000097
3061,2806423143,,44,0.000097
9296,2894211516,,44,0.000097
977,2897466751,,44,0.000097
664,24966663,,27,0.000097
