nodeID,nodeLabel
5412,2442288667
5413,2462608559
5414,2101453395
5415,2016283357
5416,663701320
5417,2798050243
5418,2105908955
5419,716433448
5420,2049667328
5421,2120241417
5422,2669851395
5423,2317909985
5424,138548067
5425,2599550144
5426,2800809511
5427,2112941189
5428,2034157979
5429,2173500510
5430,2921213706
5431,2121788381
5432,2765862556
5433,2679141216
5434,2328375362
5435,2134517984
5436,2101516877
5437,2190071427
5438,2558526745
5439,2131922514
5440,2587951743
5441,3020728186
5442,2488816226
5443,2631238992
5444,2494134502
5445,2473278205
5446,2286111371
5447,2293841503
5448,1998207970
5449,2975833614
5450,1260180023
5451,3000289658
5452,2789553383
5453,1979904206
5454,2468476839
5455,2110813001
5456,2102967090
5457,2309174018
5458,2040233677
5459,2139784248
5460,2088294130
5461,2224590481
5462,2154716583
5463,2914978898
5464,2134989919
5465,705222334
5466,2966169971
5467,252451178
5468,2953473096
5469,263747273
5470,2736496190
5471,2006668007
5472,2085904320
5473,2166054573
5474,2558523962
5475,1492630209
5476,790391065
5477,1978626389
5478,2748393653
5479,1979722202
5480,2066190535
5481,2101076998
5482,2778757863
5483,2155551586
5484,2077804485
5485,2106843518
5486,1970428323
5487,2066965634
5488,2336868300
5489,2119829092
5490,727847185
5491,2139872893
5492,3022394417
5493,2614588750
5494,2473500335
5495,2001385083
5496,2752679165
5497,2783252809
5498,690691040
5499,1196482105
5500,2034771560
5501,2432531866
5502,2804682368
5503,501754271
5504,1591468064
5505,2769473878
5506,1245201425
5507,2150383840
5508,1440122626
5509,1996712332
5510,2770055034
5511,2045605162
5512,3049103194
5513,3039175499
5514,2171359286
5515,570471769
5516,1967170495
5517,2804899304
5518,2141684591
5519,732192353
5520,3005747089
5521,2103818058
5522,1995759716
5523,2067447840
5524,731136472
5525,2116347754
5526,2773658234
5527,2623059009
5528,2130475525
5529,2065076626
5530,3013120130
5531,321163916
5532,2914244376
5533,2979020164
5534,2039165728
5535,2397262665
5536,2325931445
5537,2980433723
5538,277760699
5539,2130940103
5540,2100249690
5541,2171066222
5542,2585137694
5543,1973797317
5544,3089956518
5545,2897272388
5546,1742939359
5547,1873575551
5548,2619232862
5549,78279174
5550,2485892171
5551,2104871294
5552,2891498939
5553,3011643808
5554,200478807
5555,434565261
5556,2724508298
5557,2113984052
5558,2908276314
5559,1986937890
5560,321398253
5561,1934795277
5562,2734673657
5563,2032761405
5564,2419887829
5565,1974549693
5566,2946883128
5567,1759714550
5568,2151242355
5569,2599931547
5570,2607985770
5571,3105583232
5572,678978865
5573,308530951
5574,2561588953
5575,2890059276
5576,2768948993
5577,2550370114
5578,1893865857
5579,2762675123
5580,2268393253
5581,3009655342
5582,2580060772
5583,2129527657
5584,2108893714
5585,2764115230
5586,2139800154
5587,2515488952
5588,2807092234
5589,3083293564
5590,2102026979
5591,2005367384
5592,3037365746
5593,2771034337
5594,2173459175
5595,2112532237
5596,2077235023
5597,2171235200
5598,2919611085
5599,1966883172
5600,2023862206
5601,2251657612
5602,2581861377
5603,2083023563
5604,2571232427
5605,2971588045
5606,2904827946
5607,3042799979
5608,1997279913
5609,2747065641
5610,2270637734
5611,2104472660
5612,1880721038
5613,2755550077
5614,3177488362
5615,2170594037
5616,2420792964
5617,2327125664
5618,2290371723
5619,2980974823
5620,330145032
5621,3088556651
5622,2123741850
5623,2946390107
5624,2208292535
5625,2491012978
5626,2303041546
5627,1194488658
5628,1517101705
5629,2978426723
5630,346809639
5631,2053523170
5632,3108629637
5633,2078167171
5634,2102307129
5635,2120719364
5636,2404346499
5637,2153405041
5638,2922058272
5639,1775025282
5640,2789695613
5641,2135849231
5642,2972939480
5643,2889254495
5644,2916951086
5645,2228996123
5646,249046044
5647,2904745577
5648,2132739224
5649,2958215873
5650,2802548936
5651,2113124954
5652,2072108739
5653,2764143620
5654,2240175539
5655,2421717660
5656,2211881137
5657,2225161630
5658,2170424127
5659,2632200507
5660,2726565394
5661,2323238997
5662,1925142233
5663,2891191518
5664,234840311
5665,2033845984
5666,2790727221
5667,2145503490
5668,2596982259
5669,2519836560
5670,2415661099
5671,2019382908
5672,2515940376
5673,2137401076
5674,2896107967
5675,1597010475
5676,2436130196
5677,3142258163
5678,2006673841
5679,2526916505
5680,1206226210
5681,2287693468
5682,2146234853
5683,2155835407
5684,2033454160
5685,2165927595
5686,2606235830
5687,2102222154
5688,2544743195
5689,1923465133
5690,1971669940
5691,2129978861
5692,2517945383
5693,2165438193
5694,2280575652
5695,2230717044
5696,2810278545
5697,1357023475
5698,2104273587
5699,2888271725
5700,2890348726
5701,2615261730
5702,2152738852
5703,2515689637
5704,3152393537
5705,2123566711
5706,2771246129
5707,1902249101
5708,2800426550
5709,2128797988
5710,2050369890
5711,2477352505
5712,2524404780
5713,2140609185
5714,1975241439
5715,2174123560
5716,1134496739
5717,2103293731
5718,2082104037
5719,673946600
5720,2399710349
5721,3175454860
5722,2052123379
5723,7300964
5724,3017260109
5725,1807140820
5726,2012382608
5727,2185187729
5728,345468200
5729,1997168069
5730,2122192961
5731,2995375283
5732,2129307644
5733,2153330257
5734,2781747238
5735,2743089019
5736,2006044154
5737,2913484251
5738,1770142346
5739,346957527
5740,2620519814
5741,2601752865
5742,2250979563
5743,2014720949
5744,2801827595
5745,2995013627
5746,2591269622
5747,2801759990
5748,2977277971
5749,2117337273
5750,2256900389
5751,1840527521
5752,2209503692
5753,2140848567
5754,2132259323
5755,2145227560
5756,1990821687
5757,2302721847
5758,2805258757
5759,2124753362
5760,3081876510
5761,1878281126
5762,2944391711
5763,2169290660
5764,2028404654
5765,2128347278
5766,2771894633
5767,260811742
5768,2102598958
5769,2183165249
5770,2477453317
5771,2160010263
5772,2590488752
5773,3206704580
5774,3038092217
5775,2440308032
5776,2322372337
5777,2336010257
5778,2104278126
5779,2742484312
5780,1951886575
5781,2037773147
5782,2115871097
5783,674915384
5784,2123463973
5785,3175192278
5786,1999653617
5787,24752472
5788,2462902951
5789,1531301722
5790,2140726944
5791,3027510240
5792,2103146367
5793,2117508561
5794,2071818605
5795,2702355478
5796,3021117915
5797,3109573636
5798,2648508308
5799,2749995518
5800,2593516272
5801,2005471623
5802,2142492499
5803,1978153336
5804,2027597613
5805,2810151008
5806,1997383886
5807,2720843745
5808,2602980759
5809,2634542252
5810,2303006544
5811,2130493467
5812,3112357101
5813,1838864451
5814,2125786670
5815,2772649953
5816,2122466528
5817,69558013
5818,2129022426
5819,2160185057
5820,3090578027
5821,1976112554
5822,1266766396
5823,2901011801
5824,2907791008
5825,2466306230
5826,2517931893
5827,2977302726
5828,2040005428
5829,2038348666
5830,2182334073
5831,2029774219
5832,2233288204
5833,2224739383
5834,2098979455
5835,2153455346
5836,2166063920
5837,2055098437
5838,2662620642
5839,1278955406
5840,2035296413
5841,2414039841
5842,696762854
5843,2751665636
5844,2054933352
5845,2122147695
5846,1972999330
5847,3000898848
5848,2005749823
5849,2080141035
5850,2154461606
5851,1931436838
5852,2081244981
5853,2162600332
5854,2609267428
5855,2942863688
5856,2124617924
5857,2182318298
5858,2094180268
5859,2170865259
5860,2230387062
5861,2096400122
5862,2111397289
5863,1809793054
5864,2464405265
5865,2584444178
5866,2101704007
5867,2742507607
5868,2306885036
5869,2502912270
5870,2137325747
5871,2161481871
5872,2750600201
5873,1600280945
5874,2432717868
5875,1930445262
5876,424594893
5877,2152619537
5878,2142985428
5879,2141906257
5880,3036537454
5881,2255598952
5882,2918948312
5883,1830936340
5884,2943732396
5885,339242029
5886,160368821
5887,2169424478
5888,2125785861
5889,2132389526
5890,2577162317
5891,2021281486
5892,300045603
5893,2227928609
5894,2166749479
5895,104469312
5896,2105371541
5897,3041987094
5898,2028674619
5899,2825761367
5900,2099885564
5901,3046073343
5902,2764070679
5903,2762414534
5904,2094905116
5905,2106808203
5906,2294285327
5907,2475280113
5908,1444112591
5909,3034164509
5910,2105823307
5911,3113215529
5912,3047910637
5913,2613832867
5914,2939759612
5915,92450937
5916,2568694649
5917,2608174713
5918,1985865447
5919,2418356853
5920,2617440314
5921,300822517
5922,3085881612
5923,1280772218
5924,666784747
5925,682932723
5926,2986962386
5927,2792629383
5928,1994503395
5929,2889260319
5930,2121050010
5931,2126174786
5932,1970532654
5933,1969935479
5934,2009222301
5935,3019572059
5936,1724160783
5937,3160693875
5938,2741525471
5939,1846203426
5940,2940506809
5941,2953083426
5942,2565127136
5943,2014696282
5944,2344568617
5945,2067141203
5946,2008867890
5947,2083678345
5948,318984068
5949,1988228803
5950,2149875703
5951,2119525610
5952,1141982817
5953,2507363950
5954,2330339485
5955,67395954
5956,134961401
5957,567792518
5958,2001325529
5959,3020824865
5960,2465682355
5961,2142351439
5962,2760988324
5963,2430883769
5964,2109112330
5965,2424473199
5966,2436332363
5967,2161175833
5968,1963532008
5969,2310869646
5970,2546746923
5971,3200431448
5972,2146379963
5973,2081276895
5974,2131600206
5975,3111117066
5976,2110860883
5977,2065207435
5978,586323717
5979,2192289422
5980,2973207103
5981,2667535078
5982,2116403012
5983,3033625843
5984,2486186781
5985,2889713145
5986,2558205712
5987,2672273941
5988,1504025469
5989,75175322
5990,1245677852
5991,2646852647
5992,2524428782
5993,2120162690
5994,2040569416
5995,3191764664
5996,2770397534
5997,2114795606
5998,2178734671
5999,2121005469
6000,2755337459
6001,2717973175
6002,2031489052
6003,2007753060
6004,2160585431
6005,2175622313
6006,2317886639
6007,2074977215
6008,2004110511
6009,2167280098
6010,2302916815
6011,3037815853
6012,2166993439
6013,3184296250
6014,2583375210
6015,2924408925
6016,2416260223
6017,2619019659
6018,2145233721
6019,2050335925
6020,2062324291
6021,2323625501
6022,2884296209
6023,1249087476
6024,2632100497
6025,2309449868
6026,3212387508
6027,2237657958
6028,2425363989
6029,1984012553
6030,2072133267
6031,1877633011
6032,2090478240
6033,2653841220
6034,2095711303
6035,2018216674
6036,2141469534
6037,1977568043
6038,2168768423
6039,2130280559
6040,3114590232
6041,3021917244
6042,2030534761
6043,419432919
6044,2338076570
6045,2949082436
6046,1566905609
6047,2546693799
6048,2139184443
6049,2835300221
6050,2132513323
6051,2570199687
6052,2153011974
6053,2141179547
6054,2796768612
6055,2311960658
6056,1498795354
6057,2898891000
6058,2890776616
6059,205862938
6060,2152532803
6061,3078961967
6062,2169370377
6063,2652162475
6064,2638895973
6065,2029111935
6066,2108501434
6067,2740629980
6068,1223409943
6069,3005635097
6070,2242600689
6071,2788748706
6072,2461032065
6073,2155966757
6074,2763581802
6075,2422312186
6076,2793062090
6077,2687487372
6078,2072898194
6079,2087131352
6080,2245530883
6081,2017231543
6082,1887608452
6083,2675942247
6084,2413164368
6085,1922052962
6086,2250458326
6087,2256822898
6088,2110243087
6089,2804782717
6090,2054161000
6091,2215213139
6092,2323108434
6093,2578987269
6094,2541989901
6095,2284571608
6096,2148662495
6097,2276416446
6098,2749826000
6099,3013533864
6100,2916711724
6101,1462344361
6102,2025193614
6103,2156346838
6104,2590966513
6105,2105613401
6106,2423416112
6107,2123389705
6108,2291276617
6109,2112065249
6110,3108415173
6111,1750672487
6112,2762878426
6113,2947666988
6114,2160689493
6115,3095990861
6116,2537255300
6117,1843786645
6118,2054419803
6119,2024609219
6120,2248929193
6121,2238230786
6122,2097948423
6123,1963817051
6124,2144092726
6125,3041699647
6126,2154360248
6127,2139295961
6128,1888719305
6129,3207567711
6130,2810012957
6131,2963730441
6132,1934334271
6133,2101987171
6134,2032102111
6135,2253378135
6136,2697740500
6137,2123813461
6138,2010826138
6139,1852534767
6140,1618447592
6141,1989229055
6142,2170551829
6143,1304690846
6144,2000921757
6145,3001319687
6146,3196830950
6147,2133950055
6148,2936900160
6149,2716619197
6150,2801771233
6151,2002139524
6152,2308120444
6153,2981667490
6154,2401748064
6155,340041107
6156,2120565832
6157,567584540
6158,3121906696
6159,2632944049
6160,2345564939
6161,2989820232
6162,1710220930
6163,2763321963
6164,2703750530
6165,2944281560
6166,2890079763
6167,2166248507
6168,2737195764
6169,2893722146
6170,2135907507
6171,2305474218
6172,2128670545
6173,2791400375
6174,2196348723
6175,2261991676
6176,766358150
6177,2436706515
6178,2902606139
6179,2031418212
6180,2129816176
6181,2061762205
6182,2390030350
6183,1970953459
6184,2480072964
6185,2045914610
6186,3057501018
6187,2105459894
6188,2799122880
6189,2508892904
6190,2839996029
6191,2053503556
6192,69662374
6193,2998921557
6194,2722926347
6195,2044385250
6196,2138925845
6197,2005440687
6198,2156524180
6199,2105780166
6200,2097504546
6201,2773545895
6202,2121985837
6203,2123152245
6204,2179681072
6205,2061382831
6206,2923665840
6207,2672568589
6208,2910076730
6209,2135445332
6210,1917298520
6211,2036973583
6212,2034634162
6213,3213693900
6214,2059283382
6215,2251160188
6216,2045030311
6217,2577263132
6218,3096887959
6219,1454578674
6220,1959077594
6221,2137278903
6222,2609032858
6223,2304775479
6224,3020318105
6225,2155727780
6226,2555688845
6227,254472886
6228,2968650661
6229,2044278382
6230,2720317094
6231,33865134
6232,2527794278
6233,2007505320
6234,3180431229
6235,2622562994
6236,2098651770
6237,3005980738
6238,2027489679
6239,2127377099
6240,2121203366
6241,2126771394
6242,2689931505
6243,2118575078
6244,2806260321
6245,2780562525
6246,2292203603
6247,2762671708
6248,2081986889
6249,2221766008
6250,2316476455
6251,3027344130
6252,2910307363
6253,2101757840
6254,2992495026
6255,2078828509
6256,2745773627
6257,2562878003
6258,2304812225
6259,2009872862
6260,3125145147
6261,2340020679
6262,2920332252
6263,3110651997
6264,2127885663
6265,2079800972
6266,2472612532
6267,2993516563
6268,2904353756
6269,2235226911
6270,3000222525
6271,3045306785
6272,2088766182
6273,2310322123
6274,2103696163
6275,2783075679
6276,1986859387
6277,2311370631
6278,2515711392
6279,756490132
6280,2802765373
6281,1952146002
6282,2121870619
6283,2946957147
6284,2464783496
6285,2234892810
6286,2151356699
6287,2045806600
6288,2307891075
6289,2215824014
6290,2109302122
6291,1885525909
6292,2892955262
6293,2748662799
6294,3016794402
6295,3207754291
6296,2319263407
6297,2938099047
6298,2164151987
6299,1519892639
6300,2311705233
6301,3019409001
6302,2406859106
6303,2251226724
6304,2174196453
6305,3003489803
6306,2588751808
6307,313270371
6308,2140436559
6309,80234580
6310,2136515960
6311,2491449949
6312,2035654149
6313,1845829330
6314,2020466940
6315,2019965612
6316,2696275267
6317,307157032
6318,2180025489
6319,2752820270
6320,2913879291
6321,2222171319
6322,2146130108
6323,2131796476
6324,2677467866
6325,3019803971
6326,2029734045
6327,2557064501
6328,1988960427
6329,2152581251
6330,96890528
6331,150346202
6332,2980732057
6333,2772095548
6334,2254237125
6335,2679928818
6336,2198708087
6337,1257522006
6338,2103103388
6339,1858628147
6340,3025134649
6341,2132030956
6342,172696654
6343,2017855339
6344,2916261514
6345,1975441223
6346,3183659977
6347,2762152070
6348,2737899678
6349,3102843036
6350,2181161456
6351,1946951095
6352,2781913429
6353,2992803239
6354,3112816970
6355,87545527
6356,2263822453
6357,1503869458
6358,3162315009
6359,2229016146
6360,2482057402
6361,2130374460
6362,2333129236
6363,2068000390
6364,2050607656
6365,3188714240
6366,2945837740
6367,2912905981
6368,2914143995
6369,2112516305
6370,1729690293
6371,2727792863
6372,1996936033
6373,2253957371
6374,99042228
6375,2135186982
6376,2766430663
6377,1971470398
6378,2050979563
6379,2162888019
6380,1977407036
6381,2590958848
6382,2805682718
6383,2895076172
6384,1971124567
6385,1924075432
6386,2134359007
6387,2012744818
6388,2437884505
6389,2790689585
6390,1322657324
6391,2166843654
6392,2149938575
6393,3098020358
6394,2110915057
6395,2964841925
6396,2560987332
6397,2776412234
6398,2230245500
6399,2013202149
6400,2402389435
6401,2021738008
6402,2436677207
6403,3207252816
6404,2979943384
6405,2970370295
6406,2143011083
6407,2151445074
6408,516835761
6409,335244181
6410,2095925110
6411,2164071438
6412,2140930426
6413,2308418562
6414,2292854733
6415,2154547143
6416,2736465031
6417,935154856
6418,2079787279
6419,2168698304
6420,219886006
6421,2787493476
6422,3202321806
6423,2154489557
6424,2910638555
6425,2765526364
6426,2553262478
6427,190790489
6428,2086542948
6429,2085981527
6430,2656705651
6431,2106277962
6432,2403313164
6433,1968445860
6434,2888559041
6435,2054110417
6436,1987196481
6437,289429307
6438,2920182938
6439,2484213239
6440,3026568260
6441,2090498089
6442,2893273435
6443,2146074037
6444,3186826167
6445,2162834076
6446,2745393546
6447,1496364235
6448,1625818276
6449,2737620603
6450,2002775871
6451,2106222151
6452,2027169598
6453,2111231005
6454,2106701967
6455,2034891919
6456,2890759525
6457,2613841246
6458,2155338760
6459,1970549609
6460,2955423923
6461,2345261117
6462,1979497678
6463,1988827085
6464,2737274265
6465,2907022579
6466,2183421787
6467,2893795780
6468,1986068146
6469,2108182221
6470,2113819218
6471,2106526956
6472,1996966723
6473,2061992291
6474,2595482923
6475,2980500433
6476,317205701
6477,2135005351
6478,2113662301
6479,268670442
6480,2108112985
6481,2168891506
6482,2791603338
6483,2730574252
6484,2136814557
6485,2123761157
6486,2782751037
6487,2601967637
6488,2513536541
6489,2000398927
6490,2181574971
6491,3180493648
6492,2146340388
6493,2532456402
6494,2357817693
6495,2886939975
6496,2150950714
6497,2116851123
6498,2967263579
6499,2104279826
6500,1978919204
6501,1952260640
6502,2225237005
6503,2924799069
6504,2165537194
6505,2130239092
6506,2762759338
6507,2978876145
6508,2594679489
6509,2914466221
6510,2132203867
6511,2758090855
6512,2257153135
6513,2107241964
6514,2768851711
6515,2036964593
6516,1700054352
6517,2133328153
6518,1998471002
6519,2108649978
6520,2953482633
6521,2136108649
6522,2049611801
6523,2155852951
6524,2143516347
6525,2114637323
6526,2703836397
6527,2156122854
6528,2065230422
6529,2153811870
6530,2164948641
6531,2559052947
6532,2039527058
6533,2484140545
6534,1993701210
6535,2302751564
6536,2158764093
6537,2889516965
6538,2275171290
6539,2118641834
6540,2159794726
6541,2235822541
6542,2765499294
6543,2003027563
6544,2438169828
6545,2096686530
6546,2096968935
6547,2505485291
6548,2885877612
6549,2106709477
6550,2105201326
6551,2132021980
6552,2654586423
6553,2576717034
6554,2068721991
6555,2800121012
6556,2890616199
6557,2939304781
6558,2109126335
6559,2050683562
6560,2804200073
6561,2805830198
6562,2775609090
6563,2123402131
6564,2072700754
6565,2317693296
6566,2903919120
6567,2893117741
6568,3111157975
6569,1956860841
6570,2606552193
6571,3037415310
6572,2783986664
6573,232748151
6574,2646204076
6575,2128166007
6576,2164246097
6577,2161910536
6578,2594136115
6579,2424627595
6580,2582257309
6581,313658595
6582,2055841576
6583,1992072337
6584,2182734503
6585,2916611471
6586,2439872130
6587,2894674214
6588,63086349
6589,2154200399
6590,2898432225
6591,2055740443
6592,2116029561
6593,2806609117
6594,2558516195
6595,2893249837
6596,1761635969
6597,3159437195
6598,2131831205
6599,1952990521
6600,2109768912
6601,2240993880
6602,2122816590
6603,2056199370
6604,688032842
6605,1920967392
6606,1976328707
6607,2160199775
6608,2230557635
6609,2694880761
6610,2806505488
6611,2903823124
6612,2057222170
6613,2482656092
6614,2254190135
6615,2746994516
6616,2297674024
6617,2005762448
6618,1995878831
6619,2297830282
6620,2629439253
6621,2043254261
6622,2098486876
6623,124035478
6624,2691587307
6625,2167272783
6626,2294413482
6627,1995139723
6628,3000198846
6629,2026809474
6630,2936296576
6631,2137539168
6632,2025344326
6633,2677415352
6634,2578226241
6635,2150375097
6636,2212770362
6637,2899556231
6638,2282139557
6639,2569467152
6640,2730078178
6641,77167762
6642,3000457729
6643,2612056420
6644,2305030842
6645,2581277273
6646,2107278973
6647,2798758036
6648,2554002369
6649,2094757181
6650,2174243577
6651,2138254824
6652,2168599700
6653,2888945966
6654,2417516969
6655,2163801082
6656,3094556549
6657,3020435160
6658,2337492357
6659,3010498989
6660,2016324742
6661,2755551322
6662,1097706085
6663,33656614
6664,3130323012
6665,2149964966
6666,2773332957
6667,369350633
6668,2042496397
6669,1765211594
6670,1963744198
6671,1647449114
6672,2128950820
6673,587355339
6674,2158812491
6675,1964371157
6676,307658372
6677,2751965191
6678,2206738937
6679,3017097760
6680,2070339082
6681,2102411411
6682,2261735000
6683,2103765501
6684,2592006439
6685,1859175618
6686,2124746349
6687,2232910712
6688,2787512318
6689,2104240089
6690,3047932357
6691,2410133085
6692,2736888158
6693,2784166557
6694,2550647480
6695,2615064438
6696,2111045505
6697,2980696320
6698,2032925917
6699,835450655
6700,2122884113
6701,2893004074
6702,2132267896
6703,2159668599
6704,2751232208
6705,2754689997
6706,2919451518
6707,2982183646
6708,2343824880
6709,2549271204
6710,2136356386
6711,2585970197
6712,301889761
6713,2156181707
6714,2256895917
6715,1993711433
6716,2784871039
6717,2267200243
6718,2124316714
6719,2898196775
6720,2790855912
6721,301207702
6722,2053375884
6723,3113366168
6724,2180651307
6725,2143306640
6726,2914063983
6727,2798353879
6728,2893317477
6729,1995093135
6730,2069797550
6731,2150477850
6732,3098890848
6733,2612399459
6734,2765125322
6735,2027025723
6736,339152048
6737,2939073916
6738,2331544589
6739,2145530844
6740,2096995042
6741,2778079866
6742,2046023944
6743,1911890347
6744,299956207
6745,2799234826
6746,2917324031
6747,2580430833
6748,3038696554
6749,3034131049
6750,2067293778
6751,2043654387
6752,673728497
6753,2550582960
6754,2095590461
6755,2791238133
6756,2578331401
6757,2537171225
6758,2103648903
6759,2005055980
6760,2041610010
6761,2409159192
6762,2831374188
6763,2410281266
6764,2308860104
6765,2885206216
6766,1906410439
6767,2151032141
6768,2496491214
6769,2980593594
6770,1989649061
6771,2015883920
6772,2048583502
6773,2013376358
6774,2243836030
6775,2431899985
6776,2884717097
6777,1494732547
6778,3037256118
6779,2498297501
6780,2773067392
6781,2147180669
6782,2170477599
6783,2115080173
6784,1914564689
6785,2793682433
6786,2049223212
6787,2918443910
6788,2120433761
6789,2012680291
6790,2115044886
6791,2788583398
6792,581388257
6793,2139468320
6794,2083447578
6795,2093504535
6796,2771516856
6797,2052497830
6798,2681920986
6799,2094586240
6800,2428329665
6801,2019381275
6802,1997890622
6803,2407375261
6804,2134626711
6805,3088757384
6806,2156635248
6807,1288176974
6808,2159955774
6809,2041032250
6810,2420509085
6811,2096830942
6812,2026600508
6813,2160345071
6814,663276568
6815,2408336948
6816,2567241793
6817,347933153
6818,2799930998
6819,2344169497
6820,2504950546
6821,2423280648
6822,2955859226
6823,693686155
6824,2950503469
6825,2097663409
6826,2810703372
6827,2812075000
6828,2942039925
6829,1663921584
6830,2466250113
6831,1994187097
6832,2912177070
6833,1330165726
6834,2980542633
6835,2743922500
6836,2343906907
6837,2080821055
6838,2162829099
6839,2651920514
6840,2669647879
6841,1752953099
6842,2556969155
6843,3023716628
6844,2763022624
6845,2097968645
6846,2943939538
6847,2721161737
6848,2645805976
6849,2517683107
6850,2089238932
6851,2303953060
6852,2632666447
6853,2802379327
6854,2057278328
6855,2744811697
6856,1542774993
6857,2413244054
6858,2972517556
6859,2506870523
6860,2151006531
6861,2744510548
6862,2618024170
6863,2343454160
6864,3036336701
6865,2247740246
6866,2269532386
6867,2618441506
6868,2918208305
6869,2805800494
6870,2293232108
6871,2167295071
6872,2163137427
6873,3045539615
6874,2100480808
6875,2608480498
6876,2942680661
6877,2019420017
6878,562852344
6879,1975048172
6880,809119065
6881,2527444039
6882,2317815993
6883,2946307195
6884,2094490692
6885,1846980781
6886,2002888040
6887,685392109
6888,2159321696
6889,2966522450
6890,2129871334
6891,2041266397
6892,2987523121
6893,2750820519
6894,2641291572
6895,2491421874
6896,2268367957
6897,2038324934
6898,2919679714
6899,3006229511
6900,2742227517
6901,2013924624
6902,1992466600
6903,2595614921
6904,2299555246
6905,167700190
6906,1936792572
6907,2907868183
6908,1967926698
6909,2144405332
6910,2253882078
6911,2158149580
6912,3124885924
6913,2618811876
6914,2148504415
6915,2124442704
6916,1975823847
6917,2755048128
6918,2568689068
6919,2137825699
6920,2071618504
6921,2617872867
6922,2137305138
6923,1996691898
6924,2766848922
6925,2189764718
6926,2800864525
6927,2808778858
6928,2473427089
6929,2214756976
6930,2132938554
6931,2904483940
6932,2060171923
6933,2329407194
6934,2423242962
6935,2772312474
6936,140680371
6937,2913689710
6938,2223298102
6939,2163667166
6940,2266442663
6941,2044455441
6942,2303938822
6943,2511154885
6944,3013572043
6945,725857690
6946,2144967501
6947,2884947900
6948,2644287249
6949,296305906
6950,2994178640
6951,1955529478
6952,101918425
6953,1263295930
6954,2163614439
6955,3090604981
6956,2619695783
6957,2154095700
6958,2106748925
6959,2011180627
6960,2307755318
6961,1983536996
6962,2324352553
6963,157476332
6964,2048972232
6965,2074688999
6966,2151468611
6967,2912326084
6968,2037424756
6969,2082872871
6970,2748002504
6971,2038532784
6972,1900504705
6973,2786307138
6974,2789847945
6975,2166307281
6976,2166714085
6977,2043371847
6978,2021879995
6979,1970980184
6980,2113626338
6981,2013047530
6982,2228024706
6983,2082229014
6984,2728297129
6985,2772304583
6986,1991083341
6987,2021060135
6988,2569231907
6989,2156499742
6990,2660722409
6991,2618631203
6992,2098638827
6993,2112100462
6994,76819033
6995,2585853559
6996,2606666250
6997,3183039932
6998,2920676102
6999,2795650393
7000,2549081846
7001,2923471656
7002,2712544452
7003,2234532515
7004,2768091663
7005,2105991279
7006,2806504469
7007,2115543336
7008,657303947
7009,1694169939
7010,1520954143
7011,2039453129
7012,2002201072
7013,1598022696
7014,2468946757
7015,2919305482
7016,1971976495
7017,2728654195
7018,2060686258
7019,2996887922
7020,2104625680
7021,1974390757
7022,1922287711
7023,2903240223
7024,1972985814
7025,2569972918
7026,2153428378
7027,1375313119
7028,2890295391
7029,3045860397
7030,2620248088
7031,2142223763
7032,1028710265
7033,3030383642
7034,2147324895
7035,2169723665
7036,1933563518
7037,2134040992
7038,1852957533
7039,2642239146
7040,2885010943
7041,2303018378
7042,2071125561
7043,2613774771
7044,344042528
7045,2111876457
7046,2145883831
7047,262961953
7048,3014505418
7049,2101015771
7050,2944598092
7051,3110863475
7052,2841305319
7053,102620580
7054,3114302597
7055,2442644393
7056,2155037186
7057,2888333953
7058,2108729484
7059,2116627289
7060,2346986572
7061,1983338599
7062,3023751373
7063,2972806998
7064,2027087557
7065,2188835905
7066,2663752418
7067,2771552824
7068,1996404209
7069,2345343383
7070,3021536228
7071,2649296757
7072,1922853032
7073,2760562599
7074,2022995490
7075,2134175219
7076,636780422
7077,317104616
7078,2083077451
7079,2111301467
7080,262591115
7081,2120933045
7082,2046307016
7083,2516993325
7084,2588263899
7085,1651319093
7086,2115927534
7087,2570484717
7088,694062268
7089,1992347061
7090,2980821712
7091,2140248223
7092,2533454095
7093,1968935585
7094,2225980810
7095,2095681583
7096,2258341490
7097,2053120311
7098,2588984740
7099,1718424580
7100,2307438132
7101,2517792927
7102,2060700931
7103,2312607596
7104,1210770860
7105,2040481228
7106,2148866814
7107,2432119664
7108,2617655907
7109,1967047306
7110,2607685407
7111,2462134557
7112,2132296772
7113,2797840118
7114,2807151664
7115,2590587576
7116,1976466381
7117,2973592402
7118,2162856625
7119,2162266657
7120,2886736151
7121,2616261087
7122,3095685771
7123,299683292
7124,2094151459
7125,3176029583
7126,1991927110
7127,2566722772
7128,2184650423
7129,2889573886
7130,2342806489
7131,2302958301
7132,2978194943
7133,2805613808
7134,2164822265
7135,2308474538
7136,2626654526
7137,2169206912
7138,1747278123
7139,3114752256
7140,2336523002
7141,2226910056
7142,2581735817
7143,2246956568
7144,2097936121
7145,268851918
7146,2047185017
7147,2302308358
7148,2124066719
7149,2193110125
7150,2788546445
7151,2166932840
7152,1832639878
7153,1952272336
7154,2111597524
7155,2081087925
7156,3032570867
7157,2955959333
7158,2290783335
7159,2102198722
7160,1998893174
7161,2994647920
7162,288879515
7163,2312652303
7164,2430835569
7165,2421973563
7166,2062717798
7167,2766865092
7168,2610819551
7169,2106233190
7170,2105670265
7171,1621606637
7172,2557502539
7173,2147926659
