nodeID,nodeLabel,communityID
8542,2154751021,65
8543,2742897072,16
8544,2563800120,9
8545,2556618573,67
8546,202734770,70
8547,2893695888,25
8548,2079852369,65
8549,2272830850,65
8550,2139881418,16
8551,2506125216,18
8552,2402589425,80
8553,2893416099,19
8554,2833149041,62
8555,2026298701,16
8556,3036887077,50
8557,2803772606,1
8558,2183182747,4
8559,72982933,10
8560,2005614850,59
8561,2097516331,80
8562,3113041922,37
8563,2106769459,24
8564,2051335233,38
8565,2808006260,19
8566,2296926715,47
8567,1356000318,33
8568,2774816812,50
8569,2952365148,62
8570,2624039058,41
8571,2678684699,70
8572,2159237816,42
8573,2806773908,50
8574,2134109496,15
8575,1996850068,1
8576,2618057878,30
8577,2701898443,63
8578,2039112447,29
8579,1865990060,10
8580,2118207004,7
8581,2517454635,51
8582,275623175,21
8583,2125756258,33
8584,2160115954,10
8585,2750978212,82
8586,2504683474,26
8587,2475535166,71
8588,2105424334,83
8589,1964161393,13
8590,2003065580,50
8591,2632617375,33
8592,2114170431,65
8593,2128977694,70
8594,705241171,54
8595,2405075229,64
8596,612322944,31
8597,2395479375,63
8598,2930872951,82
8599,2075648954,13
8600,2980417819,84
8601,2215148299,30
8602,2622169299,42
8603,2311898007,60
8604,2402352049,65
8605,2111355010,68
8606,3110886705,64
8607,2643159579,9
8608,2310082563,60
8609,2946625621,81
8610,2748158639,22
8611,2807406926,79
8612,2076182031,65
8613,2408970987,75
8614,2294228662,59
8615,2108815668,81
8616,2748126342,2
8617,2591325985,2
8618,2558106340,6
8619,1543424342,2
8620,1226674899,3
8621,2889491067,13
8622,2055253276,85
8623,3037491588,71
8624,2310101425,82
8625,2048653896,20
8626,2254689313,60
8627,3214668021,7
8628,1442718055,51
8629,2757995751,2
8630,2553066116,30
8631,2971486344,70
8632,3029652591,7
8633,2038383363,45
8634,2901355049,74
8635,2046294615,6
8636,2044009154,47
8637,189397603,13
8638,2001810750,13
8639,2788708879,74
8640,1992145450,7
8641,2145486439,82
8642,2655066131,67
8643,2169225683,42
8644,2098816697,62
8645,2097016655,65
8646,2511050399,74
8647,2047964797,48
8648,2162313327,49
8649,2293406396,2
8650,2782572440,81
8651,2789416813,13
8652,2014075257,1
8653,2587146099,53
8654,2006094752,53
8655,1993808629,72
8656,2899644633,1
8657,2130446285,47
8658,2132097223,65
8659,2153327619,9
8660,2116639770,7
8661,2065912019,84
8662,2004276398,24
8663,2127172010,74
8664,2159990366,12
8665,2170818871,26
8666,2513602366,50
8667,2016065658,29
8668,3175399140,20
8669,2204823608,13
8670,2630313809,33
8671,2932886904,82
8672,3017833550,82
8673,2925225400,1
8674,2945093050,83
8675,2593416053,19
8676,2509546852,47
8677,2108946971,13
8678,381907563,31
8679,1914668733,9
8680,2273384393,42
8681,2127294369,33
8682,2789257650,13
8683,2972432517,39
8684,2804993829,10
8685,2139487967,22
8686,2337200563,41
8687,2885500579,29
8688,2558178718,65
8689,2964116717,2
8690,3012598397,11
8691,2126461038,47
8692,2169907565,63
8693,2944655373,54
8694,2226344702,7
8695,2158058753,70
8696,2127708732,84
8697,997374688,65
8698,2306979091,83
8699,2116414697,59
8700,2965203765,76
8701,2761628873,70
8702,2195336533,10
8703,1865491532,7
8704,2791066435,64
8705,241548544,19
8706,2161769562,22
8707,2973472275,30
8708,2116594730,37
8709,2313827588,9
8710,2781314056,64
8711,2308975536,59
8712,1277428825,81
8713,2774334710,51
8714,2066790507,30
8715,2800332730,52
8716,2979247283,81
8717,2136912127,62
8718,1938858120,11
8719,3004212090,15
8720,583138727,22
8721,2900237426,51
8722,2324815029,4
8723,3011065672,21
8724,2773917586,61
8725,2665516899,4
8726,2014647324,22
8727,343509377,40
8728,2089998230,26
8729,2707387235,64
8730,2819242784,47
8731,2124988859,65
8732,2158984232,80
8733,2786182156,33
8734,3089299522,12
8735,2969337162,10
8736,2754253794,38
8737,2892913635,15
8738,2584929685,62
8739,2589714066,40
8740,2238887064,85
8741,2054172549,41
8742,2088430760,77
8743,2115805354,47
8744,2084206430,64
8745,3111239554,84
8746,2581475628,63
8747,2736975768,82
8748,2051276333,70
8749,1214790795,81
8750,2067896092,33
8751,2017554988,12
8752,2102204210,10
8753,2008214397,15
8754,2809523648,65
8755,2153043253,7
8756,1372522571,81
8757,2636345782,6
8758,2978541531,15
8759,2811337075,20
8760,2053953756,13
8761,2940130907,50
8762,2904102111,15
8763,2773346879,13
8764,2122624671,23
8765,3095033695,82
8766,2117198219,42
8767,2802442008,7
8768,2590209695,41
8769,1936984532,82
8770,2118005848,9
8771,2634351658,53
8772,2059557996,15
8773,1989019011,12
8774,2934799562,7
8775,2923186071,11
8776,2921280447,13
8777,2009922702,41
8778,2908355057,82
8779,2099332704,13
8780,3037816861,64
8781,2799860361,12
8782,2970172641,40
8783,2105413431,65
8784,3013156411,63
8785,2139435602,61
8786,2905006257,16
8787,2509270328,10
8788,2755456994,33
8789,2787551626,77
8790,604436232,33
8791,2345799556,10
8792,2357059715,76
8793,3192595441,38
8794,2005342331,11
8795,373586728,84
8796,1208998086,48
8797,2127432043,8
8798,2096273412,1
8799,2066796656,70
8800,2211477406,32
8801,1969326158,65
8802,2922647020,65
8803,2043146486,70
8804,2301649142,49
8805,2760445360,31
8806,1980582483,62
8807,1977162244,53
8808,2075494136,64
8809,2044883163,85
8810,3108971269,8
8811,2093881261,62
8812,2603727923,30
8813,2401783559,7
8814,2274581262,66
8815,2110546734,53
8816,2145152841,2
8817,75377309,82
8818,2088131317,7
8819,2942439975,64
8820,2154694918,83
8821,922181996,79
8822,2113730106,54
8823,2117556762,11
8824,2115146927,7
8825,2129504740,33
8826,2096878793,7
8827,2125796108,63
8828,2070222646,24
8829,2032645621,2
8830,2165233316,7
8831,2774660641,67
8832,2482888321,1
8833,2751182059,40
8834,2952957145,66
8835,2000183011,33
8836,1815089865,63
8837,24869430,22
8838,1017759814,2
8839,2896470453,15
8840,2276259902,82
8841,2776836906,13
8842,2167295079,50
8843,2064927184,80
8844,1243857141,65
8845,2507250991,27
8846,2951234292,12
8847,1508079738,60
8848,2426684341,81
8849,2634933294,65
8850,2800871989,20
8851,2164503441,67
8852,2129934898,8
8853,2121069627,67
8854,2166169275,18
8855,2255795257,18
8856,274104308,61
8857,2603510756,47
8858,1975765194,16
8859,2799777320,10
8860,2601100448,17
8861,2172149360,66
8862,2118864807,67
8863,2318879045,16
8864,2143333682,65
8865,2586334822,38
8866,2587361796,47
8867,2428576580,33
8868,2018965797,2
8869,2163284493,50
8870,2158845740,57
8871,2136132482,37
8872,2799416171,47
8873,2172109186,77
8874,227540701,7
8875,1892291051,42
8876,2114388679,82
8877,2766825271,33
8878,2805073394,69
8879,2208843687,48
8880,1217220925,74
8881,2618802388,26
8882,1956303731,4
8883,2683470318,47
8884,2530765921,4
8885,2147417050,11
8886,2166680901,38
8887,2317092697,7
8888,2154772574,53
8889,2626107536,83
8890,3010972931,19
8891,2434197302,22
8892,2245839980,54
8893,2961906834,7
8894,2571490936,74
8895,3037275502,62
8896,2109343811,74
8897,2157945738,81
8898,2127409933,65
8899,2745958997,9
8900,2157172220,24
8901,2605662202,7
8902,2094003314,64
8903,2158494525,42
8904,2623047124,84
8905,721957029,81
8906,2945029746,64
8907,2557378995,40
8908,2767675408,21
8909,1947483049,14
8910,3116023126,9
8911,2637864767,37
8912,2172200771,7
8913,3047946920,2
8914,2561825722,68
8915,292629596,53
8916,100085637,9
8917,2127144990,65
8918,2025824710,2
8919,2070680642,22
8920,2905515594,12
8921,2165216472,81
8922,2082762061,64
8923,2679452042,3
8924,2615389123,51
8925,2184138095,82
8926,2508067418,70
8927,2950049662,7
8928,2185216455,11
8929,1667018273,85
8930,122224020,42
8931,2109272263,65
8932,2645958528,47
8933,2770504397,48
8934,2134481540,80
8935,372256885,14
8936,2198658866,22
8937,2472080784,81
8938,14604944,84
8939,2562938015,22
8940,253169290,46
8941,2565274306,19
8942,2883081075,47
8943,2738059142,12
8944,2162120618,14
8945,2969301591,4
8946,36755790,42
8947,2531810868,25
8948,2743844469,33
8949,2016114944,9
8950,2115643939,82
8951,3013436849,38
8952,1916585682,74
8953,2310486153,13
8954,2159187897,7
8955,2936485100,81
8956,2025650401,74
8957,3023847281,57
8958,2059715560,50
8959,2811007806,63
8960,3211614771,64
8961,2041742487,9
8962,3024829235,64
8963,2806455660,16
8964,2788025789,2
8965,1998516235,55
8966,2773960127,4
8967,2808807370,7
8968,2034931461,65
8969,2579878569,2
8970,1956696477,22
8971,2744773463,4
8972,2056993838,71
8973,2032048278,42
8974,2058693245,2
8975,2051385633,14
8976,1277997296,1
8977,2160407975,22
8978,2168250621,2
8979,2583099927,50
8980,2802767191,21
8981,2752705816,12
8982,2251694182,11
8983,2117863681,42
8984,2002715436,80
8985,2233654056,81
8986,2828783039,40
8987,2953671256,64
8988,2124572116,14
8989,3080699027,50
8990,2665064561,50
8991,2486556647,11
8992,3032338590,7
8993,2095406435,40
8994,2805913010,7
8995,2480395132,70
8996,3026056644,64
8997,2153043127,44
8998,2191153427,50
8999,2159986867,13
9000,699453872,10
9001,2502261481,11
9002,2066703253,7
9003,2629493933,9
9004,2921067666,74
9005,2084298432,2
9006,196892631,7
9007,2810725194,65
9008,2510925817,63
9009,66008324,13
9010,1980979407,50
9011,2787086466,37
9012,2617963244,65
9013,262801739,81
9014,2027875508,81
9015,3187490732,10
9016,2013118559,2
9017,1972224724,30
9018,2276813463,33
9019,2148720131,42
9020,2673808165,31
9021,1757904279,64
9022,2005186056,4
9023,3211819305,63
9024,2076585722,81
9025,2618724990,26
9026,2133698178,84
9027,291158769,57
9028,2156011141,10
9029,2307031886,7
9030,2113021759,17
9031,303629666,83
9032,3061177268,33
9033,334376342,50
9034,2796978693,12
9035,2532392168,10
9036,2802644487,20
9037,2010904269,47
9038,2968997092,65
9039,2976879891,38
9040,2328346230,72
9041,2677273714,12
9042,2778271551,50
9043,2810274322,63
9044,219051034,13
9045,2780328107,80
9046,1922307618,70
9047,2767941601,12
9048,2077012232,47
9049,2064281539,9
9050,2149917721,79
9051,2705455191,17
9052,2637334122,33
9053,2922966498,2
9054,2559900708,80
9055,1843607284,64
9056,2811415372,7
9057,61914384,74
9058,2244256211,22
9059,2793981691,81
9060,2107197976,48
9061,120126832,85
9062,2984589149,71
9063,1982116756,53
9064,2888661501,72
9065,2195801275,12
9066,2111328713,13
9067,2016193267,15
9068,2083427124,52
9069,2151023445,76
9070,2021138801,11
9071,2164569788,53
9072,1975324947,33
9073,2149401717,82
9074,2339784859,80
9075,2019801656,8
9076,1590298886,9
9077,2046859330,65
9078,2615269014,7
9079,2666764715,9
9080,2997240299,38
9081,2106305628,65
9082,1998257412,72
9083,1977602237,2
9084,2227280265,38
9085,2883821224,67
9086,2249497452,59
9087,2011162670,31
9088,1658345647,80
9089,1985481000,2
9090,2171019307,3
9091,3007045624,51
9092,2045599449,2
9093,3160615746,65
9094,2153697225,65
9095,2921093149,25
9096,2762325060,36
9097,2150024825,43
9098,2796760184,40
9099,2073433397,10
9100,3213285170,70
9101,2119451697,7
9102,2918649855,37
9103,2123843804,7
9104,2797624194,47
9105,115656586,52
9106,1958726210,70
9107,2124564655,7
9108,2529159426,76
9109,2163623475,2
9110,2530779524,10
9111,2153229608,50
9112,3089600511,38
9113,2411560845,33
9114,2884750967,82
9115,92390883,56
9116,2112438789,85
9117,2001395302,7
9118,2997578406,52
9119,2147321029,71
9120,2979647980,63
9121,1893488883,74
9122,2007497975,73
9123,2474304800,54
9124,716766423,47
9125,1687898613,10
9126,2109030632,7
9127,2782281418,63
9128,2147758338,14
9129,2305894982,81
9130,2148489686,82
9131,2073998354,50
9132,2901125382,48
9133,2996176179,50
9134,3211690899,13
9135,2173944243,71
9136,283149254,40
9137,2771080241,22
9138,2892045840,60
9139,2118504199,85
9140,3117121963,10
9141,2287773158,65
9142,3030966375,10
9143,294294306,83
9144,2070487841,65
9145,2081492157,22
9146,2099701261,74
9147,2294145463,53
9148,1844950397,65
9149,2482077501,85
9150,2994205335,82
9151,2906982411,83
9152,2478751902,80
9153,2425780626,81
9154,1593714059,70
9155,2949238215,81
9156,2149140436,22
9157,2147544312,40
9158,2420039932,70
9159,2171728896,11
9160,280836559,22
9161,2584601277,9
9162,2130721484,14
9163,2251517630,53
9164,2081570830,12
9165,2303500899,15
9166,3089313919,32
9167,2173287895,70
9168,2478549729,50
9169,2426342114,64
9170,2080786683,13
9171,2002638083,69
9172,2768062392,80
9173,2690302557,29
9174,1143090761,51
9175,2159927092,72
9176,2123452713,13
9177,2067988731,17
9178,1969209935,11
9179,2118650222,65
9180,3093359393,82
9181,3097217331,30
9182,2892118359,82
9183,2431600276,15
9184,2562425103,82
9185,2255798801,2
9186,2048275638,34
9187,2144145182,81
9188,2725182780,80
9189,1782211971,7
9190,2927911182,85
9191,3047235728,82
9192,2165722033,64
9193,1544651044,31
9194,2164551151,81
9195,2148747089,11
9196,2896240613,36
9197,2889899583,41
9198,2008419022,51
9199,1310048085,13
9200,2276618228,4
9201,2137633886,7
9202,1925947950,30
9203,2906980059,24
9204,2122946956,24
9205,2281403984,20
9206,2802074694,71
9207,2893232974,85
9208,598071805,7
9209,2615447088,54
9210,2607053693,51
9211,2096146599,10
9212,2465752139,9
9213,2113281205,4
9214,2145483092,13
9215,2663205680,26
9216,3010929407,54
9217,330439819,7
9218,2086979285,22
9219,1971908966,1
9220,1947533593,65
9221,2111796544,19
9222,2010734485,10
9223,2012740798,79
9224,1278645411,13
9225,2165991420,50
9226,2072118359,53
9227,2169693606,42
9228,2809589450,15
9229,2781477702,84
9230,2585044865,17
9231,1918482174,77
9232,3168644807,29
9233,2021233085,51
9234,2346612457,22
9235,2584517050,82
9236,1981445463,34
9237,1855792722,51
9238,238550446,7
9239,2084558357,64
9240,2427808060,2
9241,203433729,29
9242,2738578020,82
9243,1960485765,4
9244,2507295723,16
9245,2726493536,31
9246,1980546948,51
9247,2028698959,9
9248,2119382751,61
9249,2125271563,62
9250,2001339477,50
9251,2635252906,83
9252,1978542174,77
9253,1554601207,64
9254,2155913844,31
9255,156348654,51
9256,3029215266,17
9257,2098548957,42
9258,2112539587,83
9259,2205009613,7
9260,2044735629,63
9261,1979286048,74
9262,2170280146,66
9263,2346700827,63
9264,2096304056,17
9265,2074000624,15
9266,2550642411,25
9267,2944387801,42
9268,2129767071,52
9269,2773071608,13
9270,2999540579,52
9271,2028778196,74
9272,1979309176,0
9273,2695985136,9
9274,2117826138,2
9275,2150542286,81
9276,2098466031,16
9277,3003682631,65
9278,4431029,74
9279,2618516325,50
9280,2900777222,85
9281,2422478337,40
9282,2723023185,51
9283,1239404947,72
9284,2883379850,47
9285,2135764117,7
9286,2150247308,13
9287,2026815341,77
9288,2008367763,36
9289,245057817,9
9290,2009749834,65
9291,1900208134,51
9292,2610260020,72
9293,2996405637,26
9294,2331105426,12
9295,2754388271,14
9296,2894211516,8
9297,2220778885,53
9298,2045340708,8
9299,2805702001,19
9300,1916972381,48
9301,1894048522,33
9302,2749540358,33
9303,250367055,7
9304,2773947330,84
9305,267405558,7
9306,1976947408,52
9307,2481408297,64
9308,2777823328,30
9309,2059558946,62
9310,1982791265,7
9311,1788620474,13
9312,2510029204,6
9313,2295861609,9
9314,2322029125,67
9315,2308931430,10
9316,1791988621,2
9317,2134543611,7
9318,2961200968,42
9319,2673658515,53
9320,2028193555,30
9321,1967683524,35
9322,1924304347,13
9323,2902728301,49
9324,2773963518,13
9325,2106323979,64
9326,2268604549,50
9327,2753963856,25
9328,2108893364,10
9329,2919563260,40
9330,2163281702,80
9331,2143141959,10
9332,2963161366,63
9333,2945143299,83
9334,2789740296,4
9335,2016261860,22
9336,2302746608,2
9337,2147749467,53
9338,2117570480,7
9339,2012254700,16
9340,2954609585,42
9341,2890811720,82
9342,2126533394,80
9343,1863728179,33
9344,2081052055,66
9345,2430742413,65
9346,2919154659,13
9347,3060711697,7
9348,2525147460,64
9349,2039316111,63
9350,2255393999,66
9351,2237424848,50
9352,3184664718,23
9353,2018459864,54
9354,1146552122,10
9355,2131148145,2
9356,2147246251,7
9357,2949921621,1
9358,2738431108,51
9359,3024092080,57
9360,2996259571,50
9361,2575335548,42
9362,35420144,78
9363,2152563824,9
9364,2259841579,21
9365,2169039748,6
9366,2787330824,71
9367,2226329528,7
9368,2137519857,54
9369,2331788980,10
9370,2119734397,1
9371,2155876930,65
9372,2028281664,8
9373,2149492127,48
9374,2120999984,11
9375,2056551369,81
9376,2053188951,47
9377,2406269835,30
9378,1222313510,42
9379,2579457188,6
9380,2542552055,48
9381,2098849456,83
9382,2127826890,22
9383,2202307556,7
9384,2131996432,65
9385,2152861790,19
9386,315325602,70
9387,2179193949,66
9388,2597094094,67
9389,2970880382,62
9390,2324299436,31
9391,2576272957,74
9392,2273844123,83
9393,2205946913,24
9394,2282000328,74
9395,1910678105,76
9396,2113959423,15
9397,2894600704,59
9398,1970722062,74
9399,2116631907,40
9400,2416016947,12
9401,2165587968,65
9402,3083351583,85
9403,2944256977,22
9404,2067554424,1
9405,2119153150,16
9406,2012111929,31
9407,2090005262,13
9408,2326915688,2
9409,2981851898,27
9410,1922683401,62
9411,2736489583,33
9412,2441056848,67
9413,2728990825,40
9414,2951077021,50
9415,1911486599,84
9416,2155409866,57
9417,2103356970,68
9418,2161251597,3
9419,3183895326,21
9420,1970128708,37
9421,2989583809,12
9422,2644464480,76
9423,2786611474,51
9424,2251053217,67
9425,2164815238,64
9426,1933486504,70
9427,2227486341,48
9428,2772279951,61
9429,2894352790,40
9430,2034564345,50
9431,212857803,84
9432,2065289880,65
9433,1679077702,14
9434,1871169832,16
9435,2157484390,85
9436,2777403903,70
9437,2476377168,8
9438,2954012158,15
9439,2893778156,37
9440,2413385826,48
9441,2000108009,67
9442,2134597313,65
9443,281668663,9
9444,1884413946,84
9445,108152018,74
9446,2801201996,80
9447,2154216941,14
9448,598558924,23
9449,2123015649,72
9450,387376587,52
9451,2809728418,85
9452,2911649734,63
9453,2560777268,83
9454,2073754505,81
9455,1999836572,15
9456,1966364764,22
9457,2261259657,7
9458,2133209974,9
9459,2669696972,31
9460,2617622784,22
9461,2621886366,54
9462,1747574842,47
9463,1966053978,17
9464,2174764735,64
9465,2675034005,40
9466,2042251240,13
9467,2429648114,64
9468,2109806908,30
9469,2119826181,63
9470,1897654102,81
9471,2186452610,10
9472,1998991140,81
9473,2900952461,33
9474,2139403095,48
9475,2977349476,65
9476,2143862878,36
9477,3000307214,20
9478,2774111174,51
9479,2599989177,54
9480,2145584628,50
9481,2141449749,7
9482,2153035888,82
9483,2029877943,82
9484,2686855860,3
9485,2108178720,13
9486,2420789786,38
9487,2122349357,63
9488,1780679494,50
9489,1986649469,0
9490,2134464632,65
9491,2490171093,30
9492,2115555691,72
9493,2099100335,65
9494,2160379530,65
9495,2120409707,16
9496,2051970921,24
9497,2263925728,52
9498,1942516420,64
9499,3018846602,51
9500,2123455203,67
